Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
4902, 29.82, 92.31, 309
4903, 39.46, 92.31, 309
4904, 3.65, 92.31, 309
4905, 9.72, 92.31, 309
4906, -0.21, 92.31, 309
4907, 7.52, 92.31, 309
4908, 4.3, 92.31, 309
4909, 24.7, 92.31, 309
4910, 40.44, 92.31, 309
4911, -0.8, 92.31, 309
4912, 13.11, 92.31, 309
4913, 57.74, 92.31, 309
4914, 10.27, 92.31, 309
4915, 0.3, 92.31, 309
4916, 65.45, 92.31, 309
4917, 44.88, 92.31, 309
4918, 19.58, 92.31, 309
4919, 30.33, 92.31, 309
4920, 27.55, 92.31, 309
4921, 69.38, 92.31, 309
4922, 15.22, 92.31, 309
4923, 2.02, 92.31, 309
4924, 27.93, 92.31, 309
4925, 8.15, 92.31, 309
4926, 69.02, 92.31, 309
4927, 32.9, 92.31, 309
4928, 58.94, 92.31, 309
4929, 44.05, 92.31, 309
4930, 46.36, 92.31, 309
4931, 0.65, 92.31, 309
4932, 0.4, 92.31, 309
4933, 17.3, 92.31, 309
4934, 10, 92.31, 309
4935, 11.02, 92.31, 309
4936, 35.74, 92.31, 309
4937, 28.09, 92.31, 309
4938, 9.67, 92.31, 309
4939, 24.28, 92.31, 309
4940, 2.04, 92.31, 309
4941, 10.33, 92.31, 309
4942, 33.04, 92.31, 309
4943, 1.22, 92.31, 309
4944, 0.23, 92.31, 309
4945, 28.06, 92.31, 309
4946, 1.37, 92.31, 309
4947, 66.71, 92.31, 309
4948, 57.29, 92.31, 309
4949, 23.61, 92.31, 309
4950, 51.56, 92.31, 309
4951, 14.88, 92.31, 309
4952, 8.55, 92.31, 309
4953, 6.22, 92.31, 309
4954, 23.44, 92.31, 309
4955, 12.7, 92.31, 309
4956, 36.79, 92.31, 309
4957, 23.06, 92.31, 309
4958, 9.57, 92.31, 309
4959, -2.37, 92.31, 309
4960, -0.85, 92.31, 309
4961, -0.43, 92.31, 309
4962, 10.43, 92.31, 309
4963, -0.59, 92.31, 309
4964, 40.74, 92.31, 309
4965, 54.67, 92.31, 309
4966, 23.33, 92.31, 309
4967, 18.57, 92.31, 309
4968, -2.94, 92.31, 309
4969, 0.52, 92.31, 309
4970, 6.12, 92.31, 309
4971, 29.99, 92.31, 309
4972, 22.89, 92.31, 309
4973, 26.71, 92.31, 309
4974, 12.64, 92.31, 309
4975, 16.84, 92.31, 309
4976, 4.04, 92.31, 309
4977, 5.06, 92.31, 309
4978, 0.71, 92.31, 309
4979, 8.62, 92.31, 309
4980, 44.67, 92.31, 309
4981, 38.59, 92.31, 309
4982, -2.1, 92.31, 309
4983, 0.6, 92.31, 309
4984, 15.73, 92.31, 309
4985, 26.87, 92.31, 309
4986, 26.95, 92.31, 309
4987, 10.79, 92.31, 309
4988, 41.23, 92.31, 309
4989, 17.64, 92.31, 309
4990, 17.32, 92.31, 309
4991, 4.07, 92.31, 309
4992, 46.45, 92.31, 309
4993, 29.44, 92.31, 309
4994, 9.38, 92.31, 309
4995, 54.5, 92.31, 309
4996, 4.52, 92.31, 309
4997, 11.41, 92.31, 309
4998, 0.43, 92.31, 309
4999, 2.43, 92.31, 309
5000, 0.47, 92.31, 309
5001, 30.15, 92.31, 309
5002, 3.8, 92.31, 309
5003, 81.2, 92.31, 309
5004, 3.71, 92.31, 309
5005, 5.99, 92.31, 309
5006, 34.08, 92.31, 309
5007, 10.21, 92.31, 309
5008, 1.94, 92.31, 309
5009, 36.6, 92.31, 309
5010, 51.06, 92.31, 309
5011, -0.19, 92.31, 309
5012, 25.02, 92.31, 309
5013, 3.66, 92.31, 309
5014, 1.81, 92.31, 309
5015, 62.13, 92.31, 309
5016, 7.01, 92.31, 309
5017, 4.38, 92.31, 309
5018, 17.94, 92.31, 309
5019, 50.81, 92.31, 309
5020, 54.82, 92.31, 309
5021, 18.23, 92.31, 309
5022, 38.37, 92.31, 309
5023, 30.31, 92.31, 309
5024, 54.63, 92.31, 309
5025, 1.47, 92.31, 309
5026, 4.98, 92.31, 309
5027, 13.42, 92.31, 309
5028, 44.7, 92.31, 309
5029, 22.84, 92.31, 309
5030, 53.23, 92.31, 309
5031, 10.21, 92.31, 309
5032, 8.64, 92.31, 309
5033, 7, 92.31, 309
5034, 27.45, 92.31, 309
5035, 17.91, 92.31, 309
5036, 3.93, 92.31, 309
5037, 63.67, 92.31, 309
5038, 59.63, 92.31, 309
5039, 6.48, 92.31, 309
5040, 46.19, 92.31, 309
5041, 0, 92.31, 309
5042, 62.13, 92.31, 309
5043, 13.24, 92.31, 309
5044, 4.92, 92.31, 309
5045, 55.61, 92.31, 309
5046, 0.04, 92.31, 309
5047, 0, 92.31, 309
5048, 25.66, 92.31, 309
5049, -0.02, 92.31, 309
5050, 19.09, 92.31, 309
5051, 1.36, 92.31, 309
5052, 12.72, 92.31, 309
5053, 77.73, 92.31, 309
5054, 6.42, 92.31, 309
5055, 10.91, 92.31, 309
5056, 51.8, 92.31, 309
5057, 10.4, 92.31, 309
5058, 7.93, 92.31, 309
5059, 20.07, 92.31, 309
5060, 8.36, 92.31, 309
5061, 10.68, 92.31, 309
5062, 35.8, 92.31, 309
5063, 53.7, 92.31, 309
5064, 10.99, 92.31, 309
5065, 7.8, 92.31, 309
5066, 35.37, 92.31, 309
5067, 32.4, 92.31, 309
5068, 33.35, 92.31, 309
5069, 27.21, 92.31, 309
5070, 51.41, 92.31, 309
5071, -3.31, 92.31, 309
5072, 38.55, 92.31, 309
5073, 36.06, 92.31, 309
5074, -2.07, 92.31, 309
5075, 17.94, 92.31, 309
5076, 56.24, 92.31, 309
5077, 75.34, 92.31, 309
5078, 38.4, 92.31, 309
5079, 50.18, 92.31, 309
5080, 71.7, 92.31, 309
5081, 35.04, 92.31, 309
5082, -1.88, 92.31, 309
5083, 12.67, 92.31, 309
5084, -2.03, 92.31, 309
5085, 35.76, 92.31, 309
5086, 3.9, 92.31, 309
5087, 27.59, 92.31, 309
5088, 8.75, 92.31, 309
5089, 3.52, 92.31, 309
5090, 9.05, 92.31, 309
5091, 56.51, 92.31, 309
5092, 0.09, 92.31, 309
5093, 4.38, 92.31, 309
5094, 36.1, 92.31, 309
5095, 4.51, 92.31, 309
5096, 16.07, 92.31, 309
5097, 49.79, 92.31, 309
5098, 41.98, 92.31, 309
5099, 9.45, 92.31, 309
5100, 9.78, 92.31, 309
5101, 9.52, 92.31, 309
5102, 15.4, 92.31, 309
5103, 56.81, 92.31, 309
5104, -0.35, 92.31, 309
5105, 3.93, 92.31, 309
5106, 28.2, 92.31, 309
5107, 5.4, 92.31, 309
5108, 12.64, 92.31, 309
5109, 36.04, 92.31, 309
5110, 3.46, 92.31, 309
5111, 23.06, 92.31, 309
5112, 26.57, 92.31, 309
5113, 8.71, 92.31, 309
5114, 27.19, 92.31, 309
5115, 9.79, 92.31, 309
5116, 9.62, 92.31, 309
5117, 14.18, 92.31, 309
5118, 48.15, 92.31, 309
5119, 73.56, 92.31, 309
5120, 12.53, 92.31, 309
5121, 1.17, 92.31, 309
5122, 42.76, 92.31, 309
5123, 54.43, 92.31, 309
5124, 59.8, 92.31, 309
5125, 3.86, 92.31, 309
5126, 3.46, 92.31, 309
5127, 5.88, 92.31, 309
5128, 6.56, 92.31, 309
5129, 8.78, 92.31, 309
5130, 4.04, 92.31, 309
5131, 14.49, 92.31, 309
5132, 1.38, 92.31, 309
5133, 18.51, 92.31, 309
5134, 67.5, 92.31, 309
5135, 16.96, 92.31, 309
5136, 8.15, 92.31, 309
5137, 46.39, 92.31, 309
5138, 0.01, 92.31, 309
5139, 50.74, 92.31, 309
5140, 28.5, 92.31, 309
5141, 61.11, 92.31, 309
5142, 39.41, 92.31, 309
5143, 0.96, 92.31, 309
5144, 27.98, 92.31, 309
5145, 32.72, 92.31, 309
5146, -1.68, 92.31, 309
5147, 23.94, 92.31, 309
5148, 0.04, 92.31, 309
5149, 18.7, 92.31, 309
5150, 61.68, 92.31, 309
5151, 66.78, 92.31, 309
5152, 71.08, 92.31, 309
5153, 22.85, 92.31, 309
5154, 0.84, 92.31, 309
5155, -2.25, 92.31, 309
5156, 31.77, 92.31, 309
5157, 28, 92.31, 309
5158, 0.86, 92.31, 309
5159, 74.92, 92.31, 309
5160, 32.52, 92.31, 309
5161, 0, 92.31, 309
5162, 11.61, 92.31, 309
5163, 3.83, 92.31, 309
5164, 20.42, 92.31, 309
5165, 27.58, 92.31, 309
5166, 5.56, 92.31, 309
5167, 65.72, 92.31, 309
5168, 5.18, 92.31, 309
5169, 45.26, 92.31, 309
5170, 20.61, 92.31, 309
5171, 11.36, 92.31, 309
5172, 49.67, 92.31, 309
5173, 1.52, 92.31, 309
5174, 3.31, 92.31, 309
5175, 9.75, 92.31, 309
5176, 37.08, 92.31, 309
5177, 29.11, 92.31, 309
5178, 74.19, 92.31, 309
5179, 19.01, 92.31, 309
5180, 12.11, 92.31, 309
5181, 49.54, 92.31, 309
5182, 14.99, 92.31, 309
5183, 8.78, 92.31, 309
5184, 4.47, 92.31, 309
5185, 76.86, 92.31, 309
5186, 32.48, 92.31, 309
5187, 12.35, 92.31, 309
5188, 40.5, 92.31, 309
5189, 13.51, 92.31, 309
5190, 0.67, 92.31, 309
5191, 4.74, 92.31, 309
5192, 33.8, 92.31, 309
5193, 47.95, 92.31, 309
5194, 15.49, 92.31, 309
5195, 73.83, 92.31, 309
5196, 23.25, 92.31, 309
5197, 16.25, 92.31, 309
5198, -1.61, 92.31, 309
5199, 0.15, 92.31, 309
5200, 0.4, 92.31, 309
5201, 47.54, 92.31, 309
5202, 9.06, 92.31, 309
5203, 12.13, 92.31, 309
5204, 3.39, 92.31, 309
5205, 24.49, 92.31, 309
5206, 45.02, 92.31, 309
5207, 16.62, 92.31, 309
5208, 0.83, 92.31, 309
5209, -4.07, 92.31, 309
5210, 70.79, 92.31, 309
5211, 43.23, 92.31, 309
5212, 74.02, 92.31, 309
5213, 11.66, 92.31, 309
5214, 9.75, 92.31, 309
5215, 16.87, 92.31, 309
5216, 5.16, 92.31, 309
5217, 5.23, 92.31, 309
5218, 1.77, 92.31, 309
5219, 20.88, 92.31, 309
5220, 36, 92.31, 309
5221, 18.49, 92.31, 309
5222, 29.08, 92.31, 309
5223, 15.81, 92.31, 309
5224, 0.69, 92.31, 309
5225, 1.92, 92.31, 309
5226, 6.01, 92.31, 309
5227, 4.53, 92.31, 309
5228, 5.82, 92.31, 309
5229, 22.13, 92.31, 309
5230, 20.82, 92.31, 309
5231, 2.04, 92.31, 309
5232, 80.62, 92.31, 309
5233, 2.57, 92.31, 309
5234, 5.17, 92.31, 309
5235, 26.23, 92.31, 309
5236, 15.97, 92.31, 309
5237, 2.81, 92.31, 309
5238, 3.78, 92.31, 309
5239, 2.81, 92.31, 309
5240, 41.77, 92.31, 309
5241, 10.2, 92.31, 309
5242, 17.92, 92.31, 309
5243, 1.71, 92.31, 309
5244, 7.51, 92.31, 309
5245, 57.26, 92.31, 309
5246, 4.14, 92.31, 309
5247, 32.67, 92.31, 309
5248, 40.69, 92.31, 309
5249, 35.06, 92.31, 309
5250, 23.55, 92.31, 309
5251, 30.55, 92.31, 309
5252, 29.26, 92.31, 309
5253, 1.95, 92.31, 309
5254, -0.14, 92.31, 309
5255, 0.47, 92.31, 309
5256, -1.4, 92.31, 309
5257, 18.24, 92.31, 309
5258, -4.19, 92.31, 309
5259, 0.3, 92.31, 309
5260, 73.21, 92.31, 309
5261, 11.87, 92.31, 309
5262, 29.92, 92.31, 309
5263, 21.4, 92.31, 309
5264, 38.61, 92.31, 309
5265, 36.84, 92.31, 309
5266, 23.07, 92.31, 309
5267, -2.78, 92.31, 309
5268, 4.94, 92.31, 309
5269, 1.48, 92.31, 309
5270, 4.39, 92.31, 309
5271, 2.63, 92.31, 309
5272, -1.09, 92.31, 309
5273, 43.89, 92.31, 309
5274, 12.47, 92.31, 309
5275, 46.11, 92.31, 309
5276, 30.94, 92.31, 309
5277, 34.34, 92.31, 309
5278, 1.78, 92.31, 309
5279, 34.33, 92.31, 309
5280, 2.11, 92.31, 309
5281, 11.37, 92.31, 309
5282, 4.48, 92.31, 309
5283, 38.15, 92.31, 309
5284, 20.94, 92.31, 309
5285, 2.37, 92.31, 309
5286, 63.63, 92.31, 309
5287, 10.09, 92.31, 309
5288, 13.19, 92.31, 309
5289, 3.14, 92.31, 309
5290, 4.92, 92.31, 309
5291, 37.9, 92.31, 309
5292, -1.18, 92.31, 309
5293, 27.99, 92.31, 309
5294, 30.14, 92.31, 309
5295, 8.78, 92.31, 309
5296, 21.97, 92.31, 309
5297, 2.14, 92.31, 309
5298, 51.83, 92.31, 309
5299, 74.03, 92.31, 309
5300, 20.12, 92.31, 309
5301, 8.14, 92.31, 309
5302, 14.5, 92.31, 309
5303, 0.46, 92.31, 309
5304, 5.08, 92.31, 309
5305, 13.35, 92.31, 309
5306, 24.87, 92.31, 309
5307, -0.07, 92.31, 309
5308, 25.32, 92.31, 309
5309, 28.09, 92.31, 309
5310, 71.19, 92.31, 309
5311, -2.05, 92.31, 309
5312, 14.63, 92.31, 309
5313, -2.84, 92.31, 309
5314, 55.08, 92.31, 309
5315, 5.38, 92.31, 309
5316, 7.6, 92.31, 309
5317, 17.39, 92.31, 309
5318, 17.31, 92.31, 309
5319, 3.27, 92.31, 309
5320, 34.5, 92.31, 309
5321, 0.36, 92.31, 309
5322, 23.03, 92.31, 309
5323, 15.75, 92.31, 309
5324, 2.56, 92.31, 309
5325, 75.02, 92.31, 309
5326, 5.01, 92.31, 309
5327, 65.93, 92.31, 309
5328, 10.22, 92.31, 309
5329, 16.69, 92.31, 309
5330, 35.11, 92.31, 309
5331, -1.08, 92.31, 309
5332, 5.71, 92.31, 309
5333, -1.06, 92.31, 309
5334, 50.78, 92.31, 309
5335, 1.06, 92.31, 309
5336, 12.68, 92.31, 309
5337, 0.16, 92.31, 309
5338, 45.7, 92.31, 309
5339, 75.92, 92.31, 309
5340, 22.64, 92.31, 309
5341, 11.66, 92.31, 309
5342, 0, 92.31, 309
5343, 72.25, 92.31, 309
5344, 34.82, 92.31, 309
5345, 2.87, 92.31, 309
5346, 51.71, 92.31, 309
5347, 0, 92.31, 309
5348, 25.32, 92.31, 309
5349, 8.07, 92.31, 309
5350, 3.89, 92.31, 309
5351, 31, 92.31, 309
5352, 66.31, 92.31, 309
5353, 0.42, 92.31, 309
5354, 2.03, 92.31, 309
5355, 57.72, 92.31, 309
5356, 28.53, 92.31, 309
5357, 15.75, 92.31, 309
5358, 8, 92.31, 309
5359, 6.49, 92.31, 309
5360, 5.89, 92.31, 309
5361, 7.73, 92.31, 309
5362, 27.96, 92.31, 309
5363, 34.55, 92.31, 309
5364, 13.8, 92.31, 309
5365, 11.06, 92.31, 309
5366, 8.79, 92.31, 309
5367, 15.68, 92.31, 309
5368, 1.73, 92.31, 309
5369, 19.65, 92.31, 309
5370, 56.4, 92.31, 309
5371, 41.67, 92.31, 309
5372, 29.98, 92.31, 309
5373, 8.32, 92.31, 309
5374, 23.88, 92.31, 309
5375, 15.16, 92.31, 309
5376, 15.29, 92.31, 309
5377, 7.56, 92.31, 309
5378, 15.23, 92.31, 309
5379, 3.95, 92.31, 309
5380, 8.18, 92.31, 309
5381, 20.14, 92.31, 309
5382, 18.13, 92.31, 309
5383, 49.46, 92.31, 309
5384, 57.36, 92.31, 309
5385, 3.14, 92.31, 309
5386, -0.15, 92.31, 309
5387, 33.08, 92.31, 309
5388, 4.08, 92.31, 309
5389, 1.8, 92.31, 309
5390, 20.69, 92.31, 309
5391, 40.66, 92.31, 309
5392, 1.39, 92.31, 309
5393, 0, 92.31, 309
5394, 1.57, 92.31, 309
5395, 51.57, 92.31, 309
5396, 5.33, 92.31, 309
5397, 4.36, 92.31, 309
5398, 46.75, 92.31, 309
5399, 51.47, 92.31, 309
5400, 0, 92.31, 309
5401, 3.1, 92.31, 309
5402, 2.78, 92.31, 309
5403, 8.51, 92.31, 309
5404, 38.75, 92.31, 309
5405, 17.87, 92.31, 309
5406, 19.58, 92.31, 309
5407, 60.3, 92.31, 309
5408, 32.69, 92.31, 309
5409, 27.99, 92.31, 309
5410, 28.54, 92.31, 309
5411, 33.33, 92.31, 309
5412, 34.6, 92.31, 309
5413, 6.09, 92.31, 309
5414, 3.55, 92.31, 309
5415, 9.56, 92.31, 309
5416, 17.26, 92.31, 309
5417, 22.03, 92.31, 309
5418, 8.54, 92.31, 309
5419, 3.71, 92.31, 309
5420, 0.83, 92.31, 309
5421, 8.03, 92.31, 309
5422, 30.8, 92.31, 309
5423, 17.54, 92.31, 309
5424, 10.1, 92.31, 309
5425, 59.19, 92.31, 309
5426, 6.09, 92.31, 309
5427, 1.43, 92.31, 309
5428, 5.91, 92.31, 309
5429, 23.97, 92.31, 309
5430, 1.65, 92.31, 309
5431, 53.91, 92.31, 309
5432, 1.46, 92.31, 309
5433, 56.94, 92.31, 309
5434, 4.85, 92.31, 309
5435, 48.72, 92.31, 309
5436, 14.33, 92.31, 309
5437, 39.59, 92.31, 309
5438, 10.19, 92.31, 309
5439, 19.27, 92.31, 309
5440, -2.61, 92.31, 309
5441, 28.43, 92.31, 309
5442, 7.5, 92.31, 309
5443, 19.07, 92.31, 309
5444, 5.45, 92.31, 309
5445, 17.34, 92.31, 309
5446, 15.96, 92.31, 309
5447, 0.39, 92.31, 309
5448, 9.04, 92.31, 309
5449, 37.99, 92.31, 309
5450, 49.51, 92.31, 309
5451, 25.82, 92.31, 309
5452, 8.61, 92.31, 309
5453, 2.24, 92.31, 309
5454, 16.67, 92.31, 309
5455, 63.33, 92.31, 309
5456, 11.45, 92.31, 309
5457, 31.51, 92.31, 309
5458, 7.38, 92.31, 309
5459, 17.98, 92.31, 309
5460, 45.65, 92.31, 309
5461, 14.54, 92.31, 309
5462, 18.32, 92.31, 309
5463, 0, 92.31, 309
5464, 3.68, 92.31, 309
5465, 21.35, 92.31, 309
5466, 77.09, 92.31, 309
5467, 13.25, 92.31, 309
5468, 12.14, 92.31, 309
5469, 4.77, 92.31, 309
5470, 27.55, 92.31, 309
5471, 68.95, 92.31, 309
5472, 20.88, 92.31, 309
5473, 8.5, 92.31, 309
5474, 44.41, 92.31, 309
5475, 11.43, 92.31, 309
5476, 12.3, 92.31, 309
5477, 26.28, 92.31, 309
5478, 8.39, 92.31, 309
5479, 14.21, 92.31, 309
5480, 11.24, 92.31, 309
5481, 12.95, 92.31, 309
5482, 22.7, 92.31, 309
5483, 86.19, 92.31, 309
5484, 24.57, 92.31, 309
5485, 39.68, 92.31, 309
5486, -2.85, 92.31, 309
5487, 30.77, 92.31, 309
5488, 33.23, 92.31, 309
5489, 0.05, 92.31, 309
5490, 12.54, 92.31, 309
5491, 10, 92.31, 309
5492, 4.02, 92.31, 309
5493, 4.56, 92.31, 309
5494, 0.44, 92.31, 309
5495, 2.34, 92.31, 309
5496, 34.8, 92.31, 309
5497, 5.6, 92.31, 309
5498, 39.01, 92.31, 309
5499, 18.42, 92.31, 309
5500, 34.39, 92.31, 309
5501, 19.1, 92.31, 309
5502, 15.99, 92.31, 309
5503, 1.83, 92.31, 309
5504, 16.89, 92.31, 309
5505, 40.23, 92.31, 309
5506, 31.85, 92.31, 309
5507, 17.84, 92.31, 309
5508, 28.69, 92.31, 309
5509, 12, 92.31, 309
5510, 22.77, 92.31, 309
5511, 48.47, 92.31, 309
5512, 7.85, 92.31, 309
5513, 1.45, 92.31, 309
5514, 11.66, 92.31, 309
5515, 64.72, 92.31, 309
5516, 7.99, 92.31, 309
5517, 4.09, 92.31, 309
5518, 46.12, 92.31, 309
5519, 12.78, 92.31, 309
5520, 85.7, 92.31, 309
5521, 11.34, 92.31, 309
5522, 16.54, 92.31, 309
5523, 47.76, 92.31, 309
5524, 26.78, 92.31, 309
5525, 9.31, 92.31, 309
5526, -0.02, 92.31, 309
5527, 24.4, 92.31, 309
5528, 55.35, 92.31, 309
5529, 6.69, 92.31, 309
5530, -0.07, 92.31, 309
5531, 8.9, 92.31, 309
5532, 47.95, 92.31, 309
5533, 27.86, 92.31, 309
5534, 59.37, 92.31, 309
5535, 16.09, 92.31, 309
5536, 28.76, 92.31, 309
5537, 13.39, 92.31, 309
5538, 0.73, 92.31, 309
5539, 14.57, 92.31, 309
5540, 29.4, 92.31, 309
5541, 46.91, 92.31, 309
5542, 51.8, 92.31, 309
5543, 58.48, 92.31, 309
5544, 67.21, 92.31, 309
5545, 48.6, 92.31, 309
5546, 14.91, 92.31, 309
5547, 10.59, 92.31, 309
5548, 1.19, 92.31, 309
5549, 2.12, 92.31, 309
5550, 0.12, 92.31, 309
5551, 52.04, 92.31, 309
5552, 15.63, 92.31, 309
5553, 28.83, 92.31, 309
5554, 2.57, 92.31, 309
5555, 12.68, 92.31, 309
5556, 29.3, 92.31, 309
5557, 38.9, 92.31, 309
5558, 33.65, 92.31, 309
5559, 23.99, 92.31, 309
5560, 11.88, 92.31, 309
5561, 75.67, 92.31, 309
5562, 4.85, 92.31, 309
5563, 14.57, 92.31, 309
5564, 9.22, 92.31, 309
5565, 0, 92.31, 309
5566, 3.25, 92.31, 309
5567, 24.71, 92.31, 309
5568, 55.83, 92.31, 309
5569, 15.46, 92.31, 309
5570, -0.04, 92.31, 309
5571, 9.9, 92.31, 309
5572, 8.48, 92.31, 309
5573, 0.5, 92.31, 309
5574, 24.05, 92.31, 309
5575, 16.16, 92.31, 309
5576, 18.85, 92.31, 309
5577, 0.23, 92.31, 309
5578, 0.09, 92.31, 309
5579, 8.28, 92.31, 309
5580, 25.23, 92.31, 309
5581, 2.18, 92.31, 309
5582, 3.24, 92.31, 309
5583, 23.72, 92.31, 309
5584, -1, 92.31, 309
5585, 38.25, 92.31, 309
5586, 33, 92.31, 309
5587, 4.42, 92.31, 309
5588, 46.96, 92.31, 309
5589, 1.3, 92.31, 309
5590, 2.95, 92.31, 309
5591, 58.15, 92.31, 309
5592, 20.03, 92.31, 309
5593, 16.24, 92.31, 309
5594, 67.09, 92.31, 309
5595, 22.56, 92.31, 309
5596, 4.08, 92.31, 309
5597, 46.75, 92.31, 309
5598, 9.74, 92.31, 309
5599, 10.27, 92.31, 309
5600, 32.97, 92.31, 309
5601, -0.03, 92.31, 309
5602, 79.52, 92.31, 309
5603, 78.58, 92.31, 309
5604, 43.06, 92.31, 309
5605, 36.78, 92.31, 309
5606, 13.85, 92.31, 309
5607, 2.85, 92.31, 309
5608, 16.49, 92.31, 309
5609, -2.33, 92.31, 309
5610, 0.91, 92.31, 309
5611, 14.91, 92.31, 309
5612, 18.26, 92.31, 309
5613, 28.45, 92.31, 309
5614, 0.68, 92.31, 309
5615, 59.07, 92.31, 309
5616, 25.57, 92.31, 309
5617, 10.18, 92.31, 309
5618, 35.47, 92.31, 309
5619, 63.55, 92.31, 309
5620, 10.06, 92.31, 309
5621, 23.68, 92.31, 309
5622, 1.56, 92.31, 309
5623, 1.38, 92.31, 309
5624, 45.22, 92.31, 309
5625, 9.71, 92.31, 309
5626, 9.23, 92.31, 309
5627, 0.03, 92.31, 309
5628, 45.78, 92.31, 309
5629, 5.53, 92.31, 309
5630, 3.83, 92.31, 309
5631, 26.89, 92.31, 309
5632, 0.53, 92.31, 309
5633, 8.74, 92.31, 309
5634, 2.39, 92.31, 309
5635, 44.42, 92.31, 309
5636, 10.25, 92.31, 309
5637, 35.21, 92.31, 309
5638, 20.08, 92.31, 309
5639, 28.47, 92.31, 309
5640, 3.6, 92.31, 309
5641, 23.57, 92.31, 309
5642, 12.46, 92.31, 309
5643, 43.26, 92.31, 309
5644, 25.09, 92.31, 309
5645, 2.01, 92.31, 309
5646, 10.9, 92.31, 309
5647, 47.86, 92.31, 309
5648, 50.51, 92.31, 309
5649, 39.74, 92.31, 309
5650, 31.97, 92.31, 309
5651, 6.96, 92.31, 309
5652, 38.45, 92.31, 309
5653, 14.27, 92.31, 309
5654, 16.93, 92.31, 309
5655, 60.36, 92.31, 309
5656, 10.22, 92.31, 309
5657, 28.38, 92.31, 309
5658, 1.28, 92.31, 309
5659, 35.32, 92.31, 309
5660, 52.31, 92.31, 309
5661, 11.1, 92.31, 309
5662, 3.07, 92.31, 309
5663, 33.41, 92.31, 309
5664, 37.11, 92.31, 309
5665, 1.99, 92.31, 309
5666, 7.44, 92.31, 309
5667, 8.08, 92.31, 309
5668, 2.16, 92.31, 309
5669, 30.14, 92.31, 309
5670, 81.24, 92.31, 309
5671, 5.89, 92.31, 309
5672, 38.88, 92.31, 309
5673, 4.9, 92.31, 309
5674, 5.87, 92.31, 309
5675, 22.08, 92.31, 309
5676, 40.62, 92.31, 309
5677, 37.14, 92.31, 309
5678, 0.32, 92.31, 309
5679, 64.86, 92.31, 309
5680, 41.67, 92.31, 309
5681, 14.47, 92.31, 309
5682, 12.43, 92.31, 309
5683, 28.12, 92.31, 309
5684, 24.27, 92.31, 309
5685, 0.25, 92.31, 309
5686, 0, 92.31, 309
5687, -1.93, 92.31, 309
5688, 70.67, 92.31, 309
5689, 14.38, 92.31, 309
5690, 45.49, 92.31, 309
5691, 27.01, 92.31, 309
5692, 9.3, 92.31, 309
5693, 18.1, 92.31, 309
5694, 6.03, 92.31, 309
5695, 0.94, 92.31, 309
5696, 0.11, 92.31, 309
5697, 1.71, 92.31, 309
5698, 24.24, 92.31, 309
5699, 18.41, 92.31, 309
5700, 46.97, 92.31, 309
5701, 18.36, 92.31, 309
5702, 46.37, 92.31, 309
5703, 44.58, 92.31, 309
5704, 23.79, 92.31, 309
5705, 10.66, 92.31, 309
5706, 79.28, 92.31, 309
5707, 0, 92.31, 309
5708, 8.45, 92.31, 309
5709, 25.61, 92.31, 309
5710, 20.57, 92.31, 309
5711, 44.05, 92.31, 309
5712, 1.85, 92.31, 309
5713, 34.6, 92.31, 309
5714, 4.67, 92.31, 309
5715, 43.16, 92.31, 309
5716, 8.53, 92.31, 309
5717, 0.29, 92.31, 309
5718, 34.02, 92.31, 309
5719, 30.54, 92.31, 309
5720, 22.03, 92.31, 309
5721, 20.05, 92.31, 309
5722, 41.46, 92.31, 309
5723, 5.41, 92.31, 309
5724, 14.38, 92.31, 309
5725, 71.27, 92.31, 309
5726, 16.71, 92.31, 309
5727, 24.06, 92.31, 309
5728, 3.06, 92.31, 309
5729, -1.51, 92.31, 309
5730, 34.15, 92.31, 309
5731, 31.98, 92.31, 309
5732, 1.91, 92.31, 309
5733, 2, 92.31, 309
5734, 34.33, 92.31, 309
5735, 8.87, 92.31, 309
5736, 0, 92.31, 309
5737, 36.6, 92.31, 309
5738, 8.26, 92.31, 309
5739, 3.45, 92.31, 309
5740, 46.59, 92.31, 309
5741, 3.39, 92.31, 309
5742, 0.37, 92.31, 309
5743, 57.44, 92.31, 309
5744, 17.19, 92.31, 309
5745, 41.19, 92.31, 309
5746, 31.9, 92.31, 309
5747, 24, 92.31, 309
5748, 40.69, 92.31, 309
5749, 8.82, 92.31, 309
5750, 25.15, 92.31, 309
5751, 21.98, 92.31, 309
5752, 10.83, 92.31, 309
5753, 45.19, 92.31, 309
5754, 39.99, 92.31, 309
5755, 53.66, 92.31, 309
5756, 55.11, 92.31, 309
5757, 10.48, 92.31, 309
5758, 4.56, 92.31, 309
5759, 20.85, 92.31, 309
5760, 5.04, 92.31, 309
5761, 20.94, 92.31, 309
5762, 30.7, 92.31, 309
5763, 8.89, 92.31, 309
5764, 5.43, 92.31, 309
5765, 24, 92.31, 309
5766, 54.93, 92.31, 309
5767, 22.97, 92.31, 309
5768, 11.22, 92.31, 309
5769, 39.11, 92.31, 309
5770, 35.1, 92.31, 309
5771, 22.18, 92.31, 309
5772, 44.72, 92.31, 309
5773, 62.57, 92.31, 309
5774, 60.91, 92.31, 309
5775, 1.11, 92.31, 309
5776, 63.87, 92.31, 309
