Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
4871, -0.95, 92.93, 3812
4872, 36.88, 92.93, 3812
4873, 4.67, 92.93, 3812
4874, 38.43, 92.93, 3812
4875, 31.75, 92.93, 3812
4876, 44.65, 92.93, 3812
4877, 12.77, 92.93, 3812
4878, 0.78, 92.93, 3812
4879, 14.26, 92.93, 3812
4880, 49.99, 92.93, 3812
4881, 10.34, 92.93, 3812
4882, 26.59, 92.93, 3812
4883, 37.97, 92.93, 3812
4884, 2.94, 92.93, 3812
4885, 0, 92.93, 3812
4886, 23.02, 92.93, 3812
4887, 4.57, 92.93, 3812
4888, 17.96, 92.93, 3812
4889, 4.81, 92.93, 3812
4890, 1.77, 92.93, 3812
4891, 0.47, 92.93, 3812
4892, 2.01, 92.93, 3812
4893, 65.52, 92.93, 3812
4894, 11.9, 92.93, 3812
4895, 15.03, 92.93, 3812
4896, 70.81, 92.93, 3812
4897, 18.76, 92.93, 3812
4898, 23.09, 92.93, 3812
4899, 5.47, 92.93, 3812
4900, 1.72, 92.93, 3812
4901, 3.62, 92.93, 3812
4902, 33.16, 92.93, 3812
4903, 26.88, 92.93, 3812
4904, 2.2, 92.93, 3812
4905, -2.98, 92.93, 3812
4906, 4.08, 92.93, 3812
4907, -0.53, 92.93, 3812
4908, 12.4, 92.93, 3812
4909, 28.7, 92.93, 3812
4910, 0.9, 92.93, 3812
4911, 75.83, 92.93, 3812
4912, 4.88, 92.93, 3812
4913, 5.34, 92.93, 3812
4914, 40.39, 92.93, 3812
4915, 46.78, 92.93, 3812
4916, 34.92, 92.93, 3812
4917, -0.48, 92.93, 3812
4918, 64.93, 92.93, 3812
4919, 30.53, 92.93, 3812
4920, 58.33, 92.93, 3812
4921, 14.78, 92.93, 3812
4922, 13.86, 92.93, 3812
4923, 7.91, 92.93, 3812
4924, 41.93, 92.93, 3812
4925, 0.21, 92.93, 3812
4926, 56.12, 92.93, 3812
4927, 3.35, 92.93, 3812
4928, 26.41, 92.93, 3812
4929, 39.65, 92.93, 3812
4930, 28.9, 92.93, 3812
4931, 12.56, 92.93, 3812
4932, 15.08, 92.93, 3812
4933, 10.61, 92.93, 3812
4934, 2.34, 92.93, 3812
4935, -0.43, 92.93, 3812
4936, 15.15, 92.93, 3812
4937, 5.67, 92.93, 3812
4938, 18.51, 92.93, 3812
4939, 31.97, 92.93, 3812
4940, 0.67, 92.93, 3812
4941, 1.71, 92.93, 3812
4942, 46.3, 92.93, 3812
4943, 53.28, 92.93, 3812
4944, 13.78, 92.93, 3812
4945, 17.08, 92.93, 3812
4946, 0.79, 92.93, 3812
4947, 30.06, 92.93, 3812
4948, 13.84, 92.93, 3812
4949, 63.85, 92.93, 3812
4950, 19.51, 92.93, 3812
4951, 1.17, 92.93, 3812
4952, 17.06, 92.93, 3812
4953, 10.37, 92.93, 3812
4954, 11.87, 92.93, 3812
4955, 0, 92.93, 3812
4956, 25.68, 92.93, 3812
4957, 26.98, 92.93, 3812
4958, 16.44, 92.93, 3812
4959, 43.45, 92.93, 3812
4960, 24.48, 92.93, 3812
4961, 3.31, 92.93, 3812
4962, 22.48, 92.93, 3812
4963, 63.48, 92.93, 3812
4964, 54.7, 92.93, 3812
4965, 59.47, 92.93, 3812
4966, -1.99, 92.93, 3812
4967, 10.38, 92.93, 3812
4968, 35.39, 92.93, 3812
4969, 16.42, 92.93, 3812
4970, 13.83, 92.93, 3812
4971, 18.71, 92.93, 3812
4972, 6.18, 92.93, 3812
4973, 29.19, 92.93, 3812
4974, 33.61, 92.93, 3812
4975, 0.26, 92.93, 3812
4976, 69.66, 92.93, 3812
4977, 31.7, 92.93, 3812
4978, 11.25, 92.93, 3812
4979, 47.72, 92.93, 3812
4980, 22.19, 92.93, 3812
4981, 34.85, 92.93, 3812
4982, 72.55, 92.93, 3812
4983, 18.7, 92.93, 3812
4984, 0.22, 92.93, 3812
4985, -0.11, 92.93, 3812
4986, 21.15, 92.93, 3812
4987, 2.42, 92.93, 3812
4988, 15.46, 92.93, 3812
4989, 0.86, 92.93, 3812
4990, 27.82, 92.93, 3812
4991, 2.54, 92.93, 3812
4992, 28.35, 92.93, 3812
4993, 0.43, 92.93, 3812
4994, 4.87, 92.93, 3812
4995, 4.3, 92.93, 3812
4996, 55.51, 92.93, 3812
4997, 2.63, 92.93, 3812
4998, 45.91, 92.93, 3812
4999, 21.31, 92.93, 3812
5000, 16.13, 92.93, 3812
5001, 29.3, 92.93, 3812
5002, 13.54, 92.93, 3812
5003, 8.22, 92.93, 3812
5004, 21.25, 92.93, 3812
5005, 22.02, 92.93, 3812
5006, 31.87, 92.93, 3812
5007, 25.73, 92.93, 3812
5008, 10.1, 92.93, 3812
5009, -0.7, 92.93, 3812
5010, 63.72, 92.93, 3812
5011, 0.99, 92.93, 3812
5012, 46, 92.93, 3812
5013, 1.45, 92.93, 3812
5014, 16.5, 92.93, 3812
5015, 16.5, 92.93, 3812
5016, 0.9, 92.93, 3812
5017, 27.79, 92.93, 3812
5018, 36.44, 92.93, 3812
5019, 10.71, 92.93, 3812
5020, 25.59, 92.93, 3812
5021, 31.5, 92.93, 3812
5022, 0.11, 92.93, 3812
5023, 18.89, 92.93, 3812
5024, 29.01, 92.93, 3812
5025, 74.61, 92.93, 3812
5026, 40.73, 92.93, 3812
5027, 27.48, 92.93, 3812
5028, 28.65, 92.93, 3812
5029, 82.36, 92.93, 3812
5030, 0.44, 92.93, 3812
5031, 24.37, 92.93, 3812
5032, 10.65, 92.93, 3812
5033, 1.17, 92.93, 3812
5034, 38.51, 92.93, 3812
5035, 29.57, 92.93, 3812
5036, 73.8, 92.93, 3812
5037, 9.47, 92.93, 3812
5038, 12.44, 92.93, 3812
5039, 2.45, 92.93, 3812
5040, 81.36, 92.93, 3812
5041, 4.85, 92.93, 3812
5042, 24.34, 92.93, 3812
5043, 24.26, 92.93, 3812
5044, 5.6, 92.93, 3812
5045, 10.79, 92.93, 3812
5046, 31.08, 92.93, 3812
5047, 1.56, 92.93, 3812
5048, 12.14, 92.93, 3812
5049, 75.51, 92.93, 3812
5050, 12.67, 92.93, 3812
5051, 8.21, 92.93, 3812
5052, 3.72, 92.93, 3812
5053, -0.15, 92.93, 3812
5054, 31.54, 92.93, 3812
5055, 0.09, 92.93, 3812
5056, 40.22, 92.93, 3812
5057, 16.51, 92.93, 3812
5058, 52.53, 92.93, 3812
5059, 22.96, 92.93, 3812
5060, 52.27, 92.93, 3812
5061, 0.23, 92.93, 3812
5062, 9.97, 92.93, 3812
5063, 4.54, 92.93, 3812
5064, 24.06, 92.93, 3812
5065, 9.65, 92.93, 3812
5066, 21.08, 92.93, 3812
5067, 20.15, 92.93, 3812
5068, 0, 92.93, 3812
5069, 6.18, 92.93, 3812
5070, 20.15, 92.93, 3812
5071, 40.07, 92.93, 3812
5072, 12.14, 92.93, 3812
5073, 19.7, 92.93, 3812
5074, 71.47, 92.93, 3812
5075, 53.23, 92.93, 3812
5076, 19.71, 92.93, 3812
5077, 7.79, 92.93, 3812
5078, 21.08, 92.93, 3812
5079, 2.21, 92.93, 3812
5080, 57.21, 92.93, 3812
5081, 10.85, 92.93, 3812
5082, 78.47, 92.93, 3812
5083, 51.17, 92.93, 3812
5084, 3.95, 92.93, 3812
5085, 39.49, 92.93, 3812
5086, 17.36, 92.93, 3812
5087, 17, 92.93, 3812
5088, 0.52, 92.93, 3812
5089, 9.8, 92.93, 3812
5090, 2.3, 92.93, 3812
5091, 22.83, 92.93, 3812
5092, 34.72, 92.93, 3812
5093, 69.11, 92.93, 3812
5094, 10.34, 92.93, 3812
5095, 13.92, 92.93, 3812
5096, 62.05, 92.93, 3812
5097, 45.08, 92.93, 3812
5098, 2.31, 92.93, 3812
5099, 6.87, 92.93, 3812
5100, 23.99, 92.93, 3812
5101, 6.79, 92.93, 3812
5102, 23.37, 92.93, 3812
5103, 1.64, 92.93, 3812
5104, 1.44, 92.93, 3812
5105, 2.86, 92.93, 3812
5106, 36.85, 92.93, 3812
5107, 31.1, 92.93, 3812
5108, 21.99, 92.93, 3812
5109, 30.37, 92.93, 3812
5110, 66.76, 92.93, 3812
5111, 39.8, 92.93, 3812
5112, -0.91, 92.93, 3812
5113, 64.64, 92.93, 3812
5114, 5.84, 92.93, 3812
5115, 4.93, 92.93, 3812
5116, 73.12, 92.93, 3812
5117, 30.28, 92.93, 3812
5118, 4.1, 92.93, 3812
5119, 39.69, 92.93, 3812
5120, 6.79, 92.93, 3812
5121, 1.45, 92.93, 3812
5122, 4.85, 92.93, 3812
5123, 70.52, 92.93, 3812
5124, 22.82, 92.93, 3812
5125, 7.5, 92.93, 3812
5126, 3.3, 92.93, 3812
5127, 8.94, 92.93, 3812
5128, 58.64, 92.93, 3812
5129, 12.29, 92.93, 3812
5130, 0.16, 92.93, 3812
5131, 24.54, 92.93, 3812
5132, 54.51, 92.93, 3812
5133, 5.91, 92.93, 3812
5134, 28.78, 92.93, 3812
5135, 19.11, 92.93, 3812
5136, 75.02, 92.93, 3812
5137, 5.88, 92.93, 3812
5138, 22.28, 92.93, 3812
5139, 23.51, 92.93, 3812
5140, 42.71, 92.93, 3812
5141, 37.49, 92.93, 3812
5142, 43.28, 92.93, 3812
5143, 82.63, 92.93, 3812
5144, 43.1, 92.93, 3812
5145, 45, 92.93, 3812
5146, 48.52, 92.93, 3812
5147, 44.03, 92.93, 3812
5148, 13.64, 92.93, 3812
5149, 15.08, 92.93, 3812
5150, 5.7, 92.93, 3812
5151, 24.9, 92.93, 3812
5152, 14.7, 92.93, 3812
5153, 54.71, 92.93, 3812
5154, 63.26, 92.93, 3812
5155, 7.04, 92.93, 3812
5156, 12.58, 92.93, 3812
5157, 5.6, 92.93, 3812
5158, 0.15, 92.93, 3812
5159, 27.44, 92.93, 3812
5160, 13.95, 92.93, 3812
5161, -3.17, 92.93, 3812
5162, -0.32, 92.93, 3812
5163, 15.76, 92.93, 3812
5164, -0.95, 92.93, 3812
5165, 12.55, 92.93, 3812
5166, 0, 92.93, 3812
5167, 3.25, 92.93, 3812
5168, 32.16, 92.93, 3812
5169, 8.42, 92.93, 3812
5170, 6.1, 92.93, 3812
5171, 10.04, 92.93, 3812
5172, 15.83, 92.93, 3812
5173, 9.79, 92.93, 3812
5174, 3.08, 92.93, 3812
5175, 38.76, 92.93, 3812
5176, 61.33, 92.93, 3812
5177, 10, 92.93, 3812
5178, 10.93, 92.93, 3812
5179, 15.18, 92.93, 3812
5180, 7.62, 92.93, 3812
5181, 75.73, 92.93, 3812
5182, 0.29, 92.93, 3812
5183, 7.26, 92.93, 3812
5184, 4.69, 92.93, 3812
5185, 7.07, 92.93, 3812
5186, 51.74, 92.93, 3812
5187, 32.8, 92.93, 3812
5188, -0.7, 92.93, 3812
5189, 6.19, 92.93, 3812
5190, 6.75, 92.93, 3812
5191, 10.05, 92.93, 3812
5192, 0.48, 92.93, 3812
5193, 4.58, 92.93, 3812
5194, 0, 92.93, 3812
5195, 6.07, 92.93, 3812
5196, 10.84, 92.93, 3812
5197, 41.04, 92.93, 3812
5198, 4.44, 92.93, 3812
5199, 24.07, 92.93, 3812
5200, 14.63, 92.93, 3812
5201, 70.82, 92.93, 3812
5202, 36.08, 92.93, 3812
5203, 9.48, 92.93, 3812
5204, 6.2, 92.93, 3812
5205, 5.14, 92.93, 3812
5206, 51.25, 92.93, 3812
5207, 13.45, 92.93, 3812
5208, 40.28, 92.93, 3812
5209, 5.64, 92.93, 3812
5210, 13.33, 92.93, 3812
5211, -0.32, 92.93, 3812
5212, 17.9, 92.93, 3812
5213, 41.01, 92.93, 3812
5214, 3.52, 92.93, 3812
5215, 24.44, 92.93, 3812
5216, 47.17, 92.93, 3812
5217, 23.17, 92.93, 3812
5218, 10.68, 92.93, 3812
5219, 34.77, 92.93, 3812
5220, 4.98, 92.93, 3812
5221, 69.86, 92.93, 3812
5222, 25.38, 92.93, 3812
5223, 52.98, 92.93, 3812
5224, 24.65, 92.93, 3812
5225, 41.43, 92.93, 3812
5226, 19.75, 92.93, 3812
5227, 60.15, 92.93, 3812
5228, 1.84, 92.93, 3812
5229, -0.29, 92.93, 3812
5230, 10.99, 92.93, 3812
5231, 8.91, 92.93, 3812
5232, 25.03, 92.93, 3812
5233, 0.14, 92.93, 3812
5234, -1.09, 92.93, 3812
5235, 46.59, 92.93, 3812
5236, 87.86, 92.93, 3812
5237, 20.17, 92.93, 3812
5238, 3.01, 92.93, 3812
5239, 35.66, 92.93, 3812
5240, 31.25, 92.93, 3812
5241, 2.08, 92.93, 3812
5242, 24.21, 92.93, 3812
5243, 8.2, 92.93, 3812
5244, 2.13, 92.93, 3812
5245, 2.23, 92.93, 3812
5246, 18.13, 92.93, 3812
5247, 3.76, 92.93, 3812
5248, 44.37, 92.93, 3812
5249, 3.69, 92.93, 3812
5250, 14.39, 92.93, 3812
5251, 54.56, 92.93, 3812
5252, 75.81, 92.93, 3812
5253, 39.11, 92.93, 3812
5254, 34.07, 92.93, 3812
5255, 0.92, 92.93, 3812
5256, 24.07, 92.93, 3812
5257, 20.85, 92.93, 3812
5258, 21.96, 92.93, 3812
5259, 21.92, 92.93, 3812
5260, -3.62, 92.93, 3812
5261, 23.84, 92.93, 3812
5262, 15.69, 92.93, 3812
5263, 3.93, 92.93, 3812
5264, 78.99, 92.93, 3812
5265, 21.39, 92.93, 3812
5266, 2.72, 92.93, 3812
5267, 20.15, 92.93, 3812
5268, 9.53, 92.93, 3812
5269, 9.84, 92.93, 3812
5270, 53.98, 92.93, 3812
5271, 6.87, 92.93, 3812
5272, 11.32, 92.93, 3812
5273, 39.07, 92.93, 3812
5274, 8.77, 92.93, 3812
5275, 6.92, 92.93, 3812
5276, 51.33, 92.93, 3812
5277, 24.24, 92.93, 3812
5278, 29.22, 92.93, 3812
5279, 13.15, 92.93, 3812
5280, 35.87, 92.93, 3812
5281, 32.94, 92.93, 3812
5282, 7.84, 92.93, 3812
5283, 2.69, 92.93, 3812
5284, -3.17, 92.93, 3812
5285, 22.66, 92.93, 3812
5286, -0.32, 92.93, 3812
5287, 9.47, 92.93, 3812
5288, -0.37, 92.93, 3812
5289, 1.9, 92.93, 3812
5290, 4.2, 92.93, 3812
5291, 45.03, 92.93, 3812
5292, 35.64, 92.93, 3812
5293, 3.54, 92.93, 3812
5294, 38.11, 92.93, 3812
5295, 1.97, 92.93, 3812
5296, 65.89, 92.93, 3812
5297, -4.11, 92.93, 3812
5298, 0, 92.93, 3812
5299, 37.08, 92.93, 3812
5300, 1.16, 92.93, 3812
5301, 61.94, 92.93, 3812
5302, 40, 92.93, 3812
5303, 26.14, 92.93, 3812
5304, 7.62, 92.93, 3812
5305, 11.98, 92.93, 3812
5306, 20.03, 92.93, 3812
5307, 0.17, 92.93, 3812
5308, 4.26, 92.93, 3812
5309, -1.73, 92.93, 3812
5310, 81.99, 92.93, 3812
5311, 0.54, 92.93, 3812
5312, 46.43, 92.93, 3812
5313, 3.17, 92.93, 3812
5314, 11.06, 92.93, 3812
5315, 0.83, 92.93, 3812
5316, 25.99, 92.93, 3812
5317, 0.63, 92.93, 3812
5318, 50.8, 92.93, 3812
5319, 0.22, 92.93, 3812
5320, 74.31, 92.93, 3812
5321, 5.04, 92.93, 3812
5322, 34.31, 92.93, 3812
5323, 3.88, 92.93, 3812
5324, 81.11, 92.93, 3812
5325, 49.91, 92.93, 3812
5326, 80.95, 92.93, 3812
5327, 6.06, 92.93, 3812
5328, 55.63, 92.93, 3812
5329, 7.26, 92.93, 3812
5330, 43.36, 92.93, 3812
5331, 8.97, 92.93, 3812
5332, 19.04, 92.93, 3812
5333, 66.76, 92.93, 3812
5334, 30.59, 92.93, 3812
5335, 8.63, 92.93, 3812
5336, 53.8, 92.93, 3812
5337, 0.9, 92.93, 3812
5338, 0.14, 92.93, 3812
5339, 45.54, 92.93, 3812
5340, 30.45, 92.93, 3812
5341, 2.84, 92.93, 3812
5342, 17.6, 92.93, 3812
5343, -0.62, 92.93, 3812
5344, 88.31, 92.93, 3812
5345, 36.12, 92.93, 3812
5346, 7.88, 92.93, 3812
5347, 7.69, 92.93, 3812
5348, 14.51, 92.93, 3812
5349, 4.04, 92.93, 3812
5350, 31.75, 92.93, 3812
5351, 0, 92.93, 3812
5352, 33.43, 92.93, 3812
5353, 4.59, 92.93, 3812
5354, 55.44, 92.93, 3812
5355, -1.16, 92.93, 3812
5356, 4.03, 92.93, 3812
5357, 4.82, 92.93, 3812
5358, 38.45, 92.93, 3812
5359, 20.93, 92.93, 3812
5360, 7.52, 92.93, 3812
5361, 35.3, 92.93, 3812
5362, 17.72, 92.93, 3812
5363, 26.55, 92.93, 3812
5364, 35.53, 92.93, 3812
5365, 21.66, 92.93, 3812
5366, 22.44, 92.93, 3812
5367, 16.26, 92.93, 3812
5368, 10.12, 92.93, 3812
5369, 5.46, 92.93, 3812
5370, 25.24, 92.93, 3812
5371, 19.76, 92.93, 3812
5372, 68.71, 92.93, 3812
5373, 27.99, 92.93, 3812
5374, 14.19, 92.93, 3812
5375, 57.72, 92.93, 3812
5376, 6.75, 92.93, 3812
5377, 45.4, 92.93, 3812
5378, 17.09, 92.93, 3812
5379, 6.03, 92.93, 3812
5380, -0.72, 92.93, 3812
5381, 10.19, 92.93, 3812
5382, 5.33, 92.93, 3812
5383, 9.05, 92.93, 3812
5384, 4.75, 92.93, 3812
5385, 9.92, 92.93, 3812
5386, 18.51, 92.93, 3812
5387, 34.4, 92.93, 3812
5388, 29.15, 92.93, 3812
5389, 27.33, 92.93, 3812
5390, 7.85, 92.93, 3812
5391, 25.86, 92.93, 3812
5392, 44.24, 92.93, 3812
5393, 10.49, 92.93, 3812
5394, 18.12, 92.93, 3812
5395, 23.85, 92.93, 3812
5396, 27.1, 92.93, 3812
5397, 1.15, 92.93, 3812
5398, 18.41, 92.93, 3812
5399, 70.59, 92.93, 3812
5400, 50.59, 92.93, 3812
5401, 6.68, 92.93, 3812
5402, 37.34, 92.93, 3812
5403, 18.89, 92.93, 3812
5404, 10.32, 92.93, 3812
5405, 6.63, 92.93, 3812
5406, 83.89, 92.93, 3812
5407, 21.1, 92.93, 3812
5408, 8.59, 92.93, 3812
5409, 23.36, 92.93, 3812
5410, 54.97, 92.93, 3812
5411, 1.82, 92.93, 3812
5412, 0, 92.93, 3812
5413, 51.58, 92.93, 3812
5414, 5.24, 92.93, 3812
5415, 12, 92.93, 3812
5416, 38.49, 92.93, 3812
5417, -1.11, 92.93, 3812
5418, 22.78, 92.93, 3812
5419, 19.15, 92.93, 3812
5420, 15.17, 92.93, 3812
5421, 35.41, 92.93, 3812
5422, 6.86, 92.93, 3812
5423, 23.07, 92.93, 3812
5424, 2.77, 92.93, 3812
5425, 4.8, 92.93, 3812
5426, 0.72, 92.93, 3812
5427, 5.24, 92.93, 3812
5428, 13.68, 92.93, 3812
5429, -1.78, 92.93, 3812
5430, 51.76, 92.93, 3812
5431, 16.68, 92.93, 3812
5432, 34.81, 92.93, 3812
5433, 5.35, 92.93, 3812
5434, 31.41, 92.93, 3812
5435, -1.81, 92.93, 3812
5436, 52.81, 92.93, 3812
5437, 33.55, 92.93, 3812
5438, 4.98, 92.93, 3812
5439, 57.28, 92.93, 3812
5440, 8.74, 92.93, 3812
5441, 27.02, 92.93, 3812
5442, 46.81, 92.93, 3812
5443, 0.09, 92.93, 3812
5444, 21.92, 92.93, 3812
5445, 69.28, 92.93, 3812
5446, 12.49, 92.93, 3812
5447, 12.8, 92.93, 3812
5448, 26.16, 92.93, 3812
5449, 0.1, 92.93, 3812
5450, 10.14, 92.93, 3812
5451, 55.12, 92.93, 3812
5452, 6.36, 92.93, 3812
5453, 11.86, 92.93, 3812
5454, 21.64, 92.93, 3812
5455, 19.63, 92.93, 3812
5456, 7.07, 92.93, 3812
5457, 11.94, 92.93, 3812
5458, 27.3, 92.93, 3812
5459, 31.07, 92.93, 3812
5460, 81.77, 92.93, 3812
5461, 27.71, 92.93, 3812
5462, 8.09, 92.93, 3812
5463, 10.35, 92.93, 3812
5464, 8.26, 92.93, 3812
5465, 52.6, 92.93, 3812
5466, 28.6, 92.93, 3812
5467, 5.15, 92.93, 3812
5468, 25.51, 92.93, 3812
5469, 4.36, 92.93, 3812
5470, 69.82, 92.93, 3812
5471, -1.98, 92.93, 3812
5472, 42.36, 92.93, 3812
5473, 41.61, 92.93, 3812
5474, 6.49, 92.93, 3812
5475, 50.08, 92.93, 3812
5476, 0.92, 92.93, 3812
5477, 9.28, 92.93, 3812
5478, 9.1, 92.93, 3812
5479, 38.51, 92.93, 3812
5480, 42.95, 92.93, 3812
5481, 70.89, 92.93, 3812
5482, 62.41, 92.93, 3812
5483, -1.45, 92.93, 3812
5484, 7.08, 92.93, 3812
5485, -1.93, 92.93, 3812
5486, 11.41, 92.93, 3812
5487, 4.71, 92.93, 3812
5488, 58.26, 92.93, 3812
5489, 49.35, 92.93, 3812
5490, 16.51, 92.93, 3812
5491, 52.35, 92.93, 3812
5492, 18.37, 92.93, 3812
5493, 10.87, 92.93, 3812
5494, 31.03, 92.93, 3812
5495, 20.66, 92.93, 3812
5496, 2.25, 92.93, 3812
5497, 4.43, 92.93, 3812
5498, 22.32, 92.93, 3812
5499, 0.53, 92.93, 3812
5500, 41.08, 92.93, 3812
5501, 31.2, 92.93, 3812
5502, 0.95, 92.93, 3812
5503, 12.56, 92.93, 3812
5504, 2.75, 92.93, 3812
5505, 56.33, 92.93, 3812
5506, 28.38, 92.93, 3812
5507, 5.41, 92.93, 3812
5508, 0, 92.93, 3812
5509, 50.2, 92.93, 3812
5510, 19.35, 92.93, 3812
5511, -1.9, 92.93, 3812
5512, 16.96, 92.93, 3812
5513, 49.35, 92.93, 3812
5514, 71.91, 92.93, 3812
5515, 8.26, 92.93, 3812
5516, 25.09, 92.93, 3812
5517, 29.56, 92.93, 3812
5518, 6.05, 92.93, 3812
5519, 51.82, 92.93, 3812
5520, -0.17, 92.93, 3812
5521, -1.48, 92.93, 3812
5522, -0.13, 92.93, 3812
5523, 38.36, 92.93, 3812
5524, 2.73, 92.93, 3812
5525, 78.6, 92.93, 3812
5526, 12.95, 92.93, 3812
5527, 50.15, 92.93, 3812
5528, 31.05, 92.93, 3812
5529, 3.78, 92.93, 3812
5530, 14.97, 92.93, 3812
5531, 28.5, 92.93, 3812
5532, 92.71, 92.93, 3812
5533, 2.82, 92.93, 3812
5534, 1.42, 92.93, 3812
5535, 0.85, 92.93, 3812
5536, 4.15, 92.93, 3812
5537, 22.49, 92.93, 3812
5538, 48.61, 92.93, 3812
5539, 21.51, 92.93, 3812
5540, 12.78, 92.93, 3812
5541, 22.82, 92.93, 3812
5542, 26.23, 92.93, 3812
5543, 0, 92.93, 3812
5544, 50.45, 92.93, 3812
5545, 10.08, 92.93, 3812
5546, -0.95, 92.93, 3812
5547, 14.13, 92.93, 3812
5548, 55.5, 92.93, 3812
5549, 1.24, 92.93, 3812
5550, 15.72, 92.93, 3812
5551, 38.84, 92.93, 3812
5552, 11.54, 92.93, 3812
5553, 61.13, 92.93, 3812
5554, 0.82, 92.93, 3812
5555, 26.73, 92.93, 3812
5556, 44.18, 92.93, 3812
5557, 12.45, 92.93, 3812
5558, 0.44, 92.93, 3812
5559, 24.79, 92.93, 3812
5560, 23.14, 92.93, 3812
5561, 9.79, 92.93, 3812
5562, 52.38, 92.93, 3812
5563, 79.01, 92.93, 3812
5564, -1.22, 92.93, 3812
5565, 6.9, 92.93, 3812
5566, 8.57, 92.93, 3812
5567, 6.06, 92.93, 3812
5568, 23.79, 92.93, 3812
5569, 57.05, 92.93, 3812
5570, 22.01, 92.93, 3812
5571, 34.91, 92.93, 3812
5572, 33.5, 92.93, 3812
5573, 8.57, 92.93, 3812
5574, 2.76, 92.93, 3812
5575, 36.17, 92.93, 3812
5576, 13.08, 92.93, 3812
5577, 31.35, 92.93, 3812
5578, 4.01, 92.93, 3812
5579, 6.38, 92.93, 3812
5580, 75.69, 92.93, 3812
5581, 16.52, 92.93, 3812
5582, 46.2, 92.93, 3812
5583, -1.3, 92.93, 3812
5584, 4.38, 92.93, 3812
5585, 35.67, 92.93, 3812
5586, 17.25, 92.93, 3812
5587, 0.35, 92.93, 3812
5588, 42.28, 92.93, 3812
5589, 11.76, 92.93, 3812
5590, 22.53, 92.93, 3812
5591, 5.93, 92.93, 3812
5592, 26.86, 92.93, 3812
5593, 51.57, 92.93, 3812
5594, 40.09, 92.93, 3812
5595, 44.9, 92.93, 3812
5596, 2.47, 92.93, 3812
5597, -1.44, 92.93, 3812
5598, 30.95, 92.93, 3812
5599, 9.77, 92.93, 3812
5600, 19.82, 92.93, 3812
5601, 10.64, 92.93, 3812
5602, 34.78, 92.93, 3812
5603, 24.52, 92.93, 3812
5604, 9.06, 92.93, 3812
5605, 10.28, 92.93, 3812
5606, 61.94, 92.93, 3812
5607, 39.77, 92.93, 3812
5608, 63.56, 92.93, 3812
5609, 64.19, 92.93, 3812
5610, 33.18, 92.93, 3812
5611, 42.27, 92.93, 3812
5612, 0.79, 92.93, 3812
5613, 12.16, 92.93, 3812
5614, 10.33, 92.93, 3812
5615, 52.84, 92.93, 3812
5616, 4.31, 92.93, 3812
5617, -4.36, 92.93, 3812
5618, 6.01, 92.93, 3812
5619, 26.24, 92.93, 3812
5620, 2.88, 92.93, 3812
5621, -3.42, 92.93, 3812
5622, 0.18, 92.93, 3812
5623, 22.23, 92.93, 3812
5624, 14.33, 92.93, 3812
5625, -0.71, 92.93, 3812
5626, 77.66, 92.93, 3812
5627, 20.72, 92.93, 3812
5628, 58.98, 92.93, 3812
5629, 40.84, 92.93, 3812
5630, 1.82, 92.93, 3812
5631, 11.15, 92.93, 3812
5632, 22.64, 92.93, 3812
5633, -0.24, 92.93, 3812
5634, 77.75, 92.93, 3812
5635, 28.72, 92.93, 3812
5636, 7.86, 92.93, 3812
5637, 26.39, 92.93, 3812
5638, 30.13, 92.93, 3812
5639, 48.66, 92.93, 3812
5640, 5.29, 92.93, 3812
5641, 74.26, 92.93, 3812
5642, 4.35, 92.93, 3812
5643, 25.97, 92.93, 3812
5644, 3.64, 92.93, 3812
5645, 42.21, 92.93, 3812
5646, 0.78, 92.93, 3812
5647, 11.68, 92.93, 3812
5648, 42.74, 92.93, 3812
5649, 12.88, 92.93, 3812
5650, 8.14, 92.93, 3812
5651, 14, 92.93, 3812
5652, 0.82, 92.93, 3812
5653, 3.94, 92.93, 3812
5654, 21.95, 92.93, 3812
5655, 5.59, 92.93, 3812
5656, 10.19, 92.93, 3812
5657, 12.3, 92.93, 3812
5658, 6.91, 92.93, 3812
5659, 0.26, 92.93, 3812
5660, 53.71, 92.93, 3812
5661, 43.94, 92.93, 3812
5662, 3.11, 92.93, 3812
5663, 4.67, 92.93, 3812
5664, 2.28, 92.93, 3812
5665, 5.25, 92.93, 3812
5666, 10.91, 92.93, 3812
5667, 2.29, 92.93, 3812
5668, 41.4, 92.93, 3812
5669, 11.71, 92.93, 3812
5670, 0.7, 92.93, 3812
5671, 37.32, 92.93, 3812
5672, 34.28, 92.93, 3812
5673, 33.43, 92.93, 3812
5674, 30.69, 92.93, 3812
5675, 1.45, 92.93, 3812
5676, 10.82, 92.93, 3812
5677, 46.74, 92.93, 3812
5678, 35.02, 92.93, 3812
5679, 6.3, 92.93, 3812
5680, 56.38, 92.93, 3812
5681, 41.49, 92.93, 3812
5682, 24.49, 92.93, 3812
5683, 41.39, 92.93, 3812
5684, 1.7, 92.93, 3812
5685, 12.57, 92.93, 3812
5686, 73.43, 92.93, 3812
5687, 1.71, 92.93, 3812
5688, 9.3, 92.93, 3812
5689, 7.51, 92.93, 3812
5690, 12.11, 92.93, 3812
5691, 22.34, 92.93, 3812
5692, 80.21, 92.93, 3812
5693, 1.32, 92.93, 3812
