Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
5308, 63.64, 93.43, 54
5309, 1.74, 93.43, 54
5310, 0, 93.43, 54
5311, 3.56, 93.43, 54
5312, 37.63, 93.43, 54
5313, 21.81, 93.43, 54
5314, 59.21, 93.43, 54
5315, 20.43, 93.43, 54
5316, 40.26, 93.43, 54
5317, 18.25, 93.43, 54
5318, 4.89, 93.43, 54
5319, 3.86, 93.43, 54
5320, 11.54, 93.43, 54
5321, 5.17, 93.43, 54
5322, 10.99, 93.43, 54
5323, 57.42, 93.43, 54
5324, 50.74, 93.43, 54
5325, 23.08, 93.43, 54
5326, 25.23, 93.43, 54
5327, -2.85, 93.43, 54
5328, 4.08, 93.43, 54
5329, 33.53, 93.43, 54
5330, 5.72, 93.43, 54
5331, 19.88, 93.43, 54
5332, 34.7, 93.43, 54
5333, 0.15, 93.43, 54
5334, 14.54, 93.43, 54
5335, -1.07, 93.43, 54
5336, 17.24, 93.43, 54
5337, 2.08, 93.43, 54
5338, 2.28, 93.43, 54
5339, 4.22, 93.43, 54
5340, 38.97, 93.43, 54
5341, -0.4, 93.43, 54
5342, 16.72, 93.43, 54
5343, 31.57, 93.43, 54
5344, 30.03, 93.43, 54
5345, 23.86, 93.43, 54
5346, 36.83, 93.43, 54
5347, 16.75, 93.43, 54
5348, 48.79, 93.43, 54
5349, 37.38, 93.43, 54
5350, 10.21, 93.43, 54
5351, 4.97, 93.43, 54
5352, 20.16, 93.43, 54
5353, 27.99, 93.43, 54
5354, 71.35, 93.43, 54
5355, -1.22, 93.43, 54
5356, 8.34, 93.43, 54
5357, 53.34, 93.43, 54
5358, 11.13, 93.43, 54
5359, 13.05, 93.43, 54
5360, -0.56, 93.43, 54
5361, 9.08, 93.43, 54
5362, 27.84, 93.43, 54
5363, 3.75, 93.43, 54
5364, 16.42, 93.43, 54
5365, 35.29, 93.43, 54
5366, 5.87, 93.43, 54
5367, 19.95, 93.43, 54
5368, 19.47, 93.43, 54
5369, 18.94, 93.43, 54
5370, 12.06, 93.43, 54
5371, 33.83, 93.43, 54
5372, 17.86, 93.43, 54
5373, 6.84, 93.43, 54
5374, -0.44, 93.43, 54
5375, 6.34, 93.43, 54
5376, 17.15, 93.43, 54
5377, 3.45, 93.43, 54
5378, -0.67, 93.43, 54
5379, -0.85, 93.43, 54
5380, 0.94, 93.43, 54
5381, 35.06, 93.43, 54
5382, 3.49, 93.43, 54
5383, 21.71, 93.43, 54
5384, 3.66, 93.43, 54
5385, 15.66, 93.43, 54
5386, 8.34, 93.43, 54
5387, 58.73, 93.43, 54
5388, 49.79, 93.43, 54
5389, 2.82, 93.43, 54
5390, 11.28, 93.43, 54
5391, 22.1, 93.43, 54
5392, 12.04, 93.43, 54
5393, 34.39, 93.43, 54
5394, 28.14, 93.43, 54
5395, 8.86, 93.43, 54
5396, 18.27, 93.43, 54
5397, 11.15, 93.43, 54
5398, 9.95, 93.43, 54
5399, 54.05, 93.43, 54
5400, 31.8, 93.43, 54
5401, 48.61, 93.43, 54
5402, 18.44, 93.43, 54
5403, 37.43, 93.43, 54
5404, 43.66, 93.43, 54
5405, 7.86, 93.43, 54
5406, 83.21, 93.43, 54
5407, 34.08, 93.43, 54
5408, 18.24, 93.43, 54
5409, -0.56, 93.43, 54
5410, 30.24, 93.43, 54
5411, 64.23, 93.43, 54
5412, 4.67, 93.43, 54
5413, 13.81, 93.43, 54
5414, 25.14, 93.43, 54
5415, 16.18, 93.43, 54
5416, 40.21, 93.43, 54
5417, 3.06, 93.43, 54
5418, 43.17, 93.43, 54
5419, 7.22, 93.43, 54
5420, 5.27, 93.43, 54
5421, 27.36, 93.43, 54
5422, 0.03, 93.43, 54
5423, 9.04, 93.43, 54
5424, -0.87, 93.43, 54
5425, -4.37, 93.43, 54
5426, 16.13, 93.43, 54
5427, 1.27, 93.43, 54
5428, 42.39, 93.43, 54
5429, -0.5, 93.43, 54
5430, 20.49, 93.43, 54
5431, 18.05, 93.43, 54
5432, 20.24, 93.43, 54
5433, 21.35, 93.43, 54
5434, 11.12, 93.43, 54
5435, 19.95, 93.43, 54
5436, -0.29, 93.43, 54
5437, 24.92, 93.43, 54
5438, 31.48, 93.43, 54
5439, 43.95, 93.43, 54
5440, 53.7, 93.43, 54
5441, 17.31, 93.43, 54
5442, 18.03, 93.43, 54
5443, 21.43, 93.43, 54
5444, 46.61, 93.43, 54
5445, 43.03, 93.43, 54
5446, 53.4, 93.43, 54
5447, 2.5, 93.43, 54
5448, 21.57, 93.43, 54
5449, 31.13, 93.43, 54
5450, 33.87, 93.43, 54
5451, 71.17, 93.43, 54
5452, 41.74, 93.43, 54
5453, 33.07, 93.43, 54
5454, 67.85, 93.43, 54
5455, 5.07, 93.43, 54
5456, 44.04, 93.43, 54
5457, 28.25, 93.43, 54
5458, 25.2, 93.43, 54
5459, 65.92, 93.43, 54
5460, 29.25, 93.43, 54
5461, 56.35, 93.43, 54
5462, 34.02, 93.43, 54
5463, 22.38, 93.43, 54
5464, 36.99, 93.43, 54
5465, 0, 93.43, 54
5466, 22.06, 93.43, 54
5467, 7.07, 93.43, 54
5468, 59.39, 93.43, 54
5469, 32.06, 93.43, 54
5470, 49.27, 93.43, 54
5471, 72.34, 93.43, 54
5472, 16.46, 93.43, 54
5473, 26.26, 93.43, 54
5474, 58.74, 93.43, 54
5475, 49.04, 93.43, 54
5476, 6.84, 93.43, 54
5477, 55.63, 93.43, 54
5478, 0.58, 93.43, 54
5479, 4.23, 93.43, 54
5480, 36.61, 93.43, 54
5481, 23.19, 93.43, 54
5482, 39.05, 93.43, 54
5483, 26.17, 93.43, 54
5484, 28.97, 93.43, 54
5485, 35.38, 93.43, 54
5486, 6.69, 93.43, 54
5487, 11.12, 93.43, 54
5488, 76.39, 93.43, 54
5489, 37.56, 93.43, 54
5490, 23.92, 93.43, 54
5491, 46.01, 93.43, 54
5492, 14.08, 93.43, 54
5493, 2.23, 93.43, 54
5494, 24.67, 93.43, 54
5495, 55.89, 93.43, 54
5496, 10.46, 93.43, 54
5497, 0.42, 93.43, 54
5498, 2.62, 93.43, 54
5499, -1.53, 93.43, 54
5500, 24.24, 93.43, 54
5501, -2.79, 93.43, 54
5502, 24.06, 93.43, 54
5503, 1.96, 93.43, 54
5504, 29.67, 93.43, 54
5505, 10.9, 93.43, 54
5506, 21.28, 93.43, 54
5507, 8.09, 93.43, 54
5508, 75.16, 93.43, 54
5509, 17.47, 93.43, 54
5510, 6.74, 93.43, 54
5511, 76.37, 93.43, 54
5512, 0.01, 93.43, 54
5513, 12.61, 93.43, 54
5514, 5.94, 93.43, 54
5515, 8.94, 93.43, 54
5516, 55.34, 93.43, 54
5517, -1.26, 93.43, 54
5518, 16.64, 93.43, 54
5519, 1.69, 93.43, 54
5520, 2.4, 93.43, 54
5521, 8.67, 93.43, 54
5522, 47.78, 93.43, 54
5523, -0.57, 93.43, 54
5524, 0.22, 93.43, 54
5525, 2.76, 93.43, 54
5526, 9.95, 93.43, 54
5527, 23.77, 93.43, 54
5528, 4.21, 93.43, 54
5529, 28.64, 93.43, 54
5530, 56.66, 93.43, 54
5531, 14.39, 93.43, 54
5532, 48.28, 93.43, 54
5533, 0.35, 93.43, 54
5534, 13.26, 93.43, 54
5535, 29.06, 93.43, 54
5536, 13.77, 93.43, 54
5537, 4.41, 93.43, 54
5538, 39.79, 93.43, 54
5539, 3.44, 93.43, 54
5540, 3.32, 93.43, 54
5541, 24.28, 93.43, 54
5542, 24.58, 93.43, 54
5543, 45, 93.43, 54
5544, 5.58, 93.43, 54
5545, 2.91, 93.43, 54
5546, 0.25, 93.43, 54
5547, 15.52, 93.43, 54
5548, 65.65, 93.43, 54
5549, 3.06, 93.43, 54
5550, 44.36, 93.43, 54
5551, 43.77, 93.43, 54
5552, 2.84, 93.43, 54
5553, 0, 93.43, 54
5554, 18.65, 93.43, 54
5555, 8.54, 93.43, 54
5556, 39.32, 93.43, 54
5557, 33.82, 93.43, 54
5558, 85.77, 93.43, 54
5559, -2.35, 93.43, 54
5560, 39.86, 93.43, 54
5561, 4.22, 93.43, 54
5562, 2.46, 93.43, 54
5563, 37.27, 93.43, 54
5564, 50.05, 93.43, 54
5565, 36.54, 93.43, 54
5566, 46.29, 93.43, 54
5567, 68.37, 93.43, 54
5568, 4.3, 93.43, 54
5569, 4.74, 93.43, 54
5570, 68.81, 93.43, 54
5571, 6.52, 93.43, 54
5572, 0.86, 93.43, 54
5573, 4.56, 93.43, 54
5574, 27.57, 93.43, 54
5575, 53.6, 93.43, 54
5576, 53.13, 93.43, 54
5577, 38.9, 93.43, 54
5578, 13.96, 93.43, 54
5579, 31.25, 93.43, 54
5580, 4.86, 93.43, 54
5581, -2.96, 93.43, 54
5582, 17.08, 93.43, 54
5583, 2.42, 93.43, 54
5584, 35.25, 93.43, 54
5585, 31.89, 93.43, 54
5586, 45.84, 93.43, 54
5587, 49.45, 93.43, 54
5588, 17.32, 93.43, 54
5589, -1.89, 93.43, 54
5590, 1.44, 93.43, 54
5591, 35.64, 93.43, 54
5592, 54.94, 93.43, 54
5593, 70.27, 93.43, 54
5594, 0.81, 93.43, 54
5595, 26.85, 93.43, 54
5596, 25.19, 93.43, 54
5597, 51.01, 93.43, 54
5598, 48.86, 93.43, 54
5599, 48.56, 93.43, 54
5600, 7.5, 93.43, 54
5601, 1.14, 93.43, 54
5602, 3.63, 93.43, 54
5603, 1.87, 93.43, 54
5604, 71.99, 93.43, 54
5605, 23.73, 93.43, 54
5606, 0, 93.43, 54
5607, 23.61, 93.43, 54
5608, 6.82, 93.43, 54
5609, 58.13, 93.43, 54
5610, 12.16, 93.43, 54
5611, 28.27, 93.43, 54
5612, 4.64, 93.43, 54
5613, 32.71, 93.43, 54
5614, 7.4, 93.43, 54
5615, 61.63, 93.43, 54
5616, 21.4, 93.43, 54
5617, 0, 93.43, 54
5618, 0.38, 93.43, 54
5619, 25.19, 93.43, 54
5620, 32.16, 93.43, 54
5621, 52.9, 93.43, 54
5622, 54.3, 93.43, 54
5623, 53.33, 93.43, 54
5624, 23.62, 93.43, 54
5625, 15.1, 93.43, 54
5626, 7.61, 93.43, 54
5627, -1.43, 93.43, 54
5628, 25.38, 93.43, 54
5629, 2.57, 93.43, 54
5630, 3.25, 93.43, 54
5631, 19.96, 93.43, 54
5632, 1.8, 93.43, 54
5633, 4.91, 93.43, 54
5634, 16.8, 93.43, 54
5635, 1.73, 93.43, 54
5636, 20.52, 93.43, 54
5637, 17.66, 93.43, 54
5638, 21.8, 93.43, 54
5639, 7.81, 93.43, 54
5640, 32.64, 93.43, 54
5641, 32.39, 93.43, 54
5642, 22.88, 93.43, 54
5643, 3.55, 93.43, 54
5644, 9.49, 93.43, 54
5645, 23.21, 93.43, 54
5646, 2.73, 93.43, 54
5647, 59.76, 93.43, 54
5648, 5.12, 93.43, 54
5649, 7.88, 93.43, 54
5650, 19.98, 93.43, 54
5651, 43.98, 93.43, 54
5652, 7.32, 93.43, 54
5653, -1.01, 93.43, 54
5654, 12.14, 93.43, 54
5655, 7.1, 93.43, 54
5656, 41.42, 93.43, 54
5657, 6.02, 93.43, 54
5658, 74.41, 93.43, 54
5659, 11.84, 93.43, 54
5660, 22.37, 93.43, 54
5661, 91.01, 93.43, 54
5662, 15.9, 93.43, 54
5663, 90.21, 93.43, 54
5664, -0.6, 93.43, 54
5665, 5.57, 93.43, 54
5666, 27.69, 93.43, 54
5667, 2.1, 93.43, 54
5668, 0, 93.43, 54
5669, 2.12, 93.43, 54
5670, 9.29, 93.43, 54
5671, 12.9, 93.43, 54
5672, 5.69, 93.43, 54
5673, 1.16, 93.43, 54
5674, 43.27, 93.43, 54
5675, 42.53, 93.43, 54
5676, 74.51, 93.43, 54
5677, 73.86, 93.43, 54
5678, 17.39, 93.43, 54
5679, 29.54, 93.43, 54
5680, 1.61, 93.43, 54
5681, 27.72, 93.43, 54
5682, 0.66, 93.43, 54
5683, 14.64, 93.43, 54
5684, 21.46, 93.43, 54
5685, 57.12, 93.43, 54
5686, 4.47, 93.43, 54
5687, 1.66, 93.43, 54
5688, 4.31, 93.43, 54
5689, 45.7, 93.43, 54
5690, 27.4, 93.43, 54
5691, 9.04, 93.43, 54
5692, 54.17, 93.43, 54
5693, 10.25, 93.43, 54
5694, 36.93, 93.43, 54
5695, 54.19, 93.43, 54
5696, 23.97, 93.43, 54
5697, 23.59, 93.43, 54
5698, 9.55, 93.43, 54
5699, 4.79, 93.43, 54
5700, 12.52, 93.43, 54
5701, 3.48, 93.43, 54
5702, 0.19, 93.43, 54
5703, 65.45, 93.43, 54
5704, 41.73, 93.43, 54
5705, 49.74, 93.43, 54
5706, 62.49, 93.43, 54
5707, 8.99, 93.43, 54
5708, 32.73, 93.43, 54
5709, 52.65, 93.43, 54
5710, 48.9, 93.43, 54
5711, 82.44, 93.43, 54
5712, 71.4, 93.43, 54
5713, 4.85, 93.43, 54
5714, 27.75, 93.43, 54
5715, 50.94, 93.43, 54
5716, 11.69, 93.43, 54
5717, -0.28, 93.43, 54
5718, 20.34, 93.43, 54
5719, 13.24, 93.43, 54
5720, 0.52, 93.43, 54
5721, 18.15, 93.43, 54
5722, 4.59, 93.43, 54
5723, 2.87, 93.43, 54
5724, 29.06, 93.43, 54
5725, 58.54, 93.43, 54
5726, 35.25, 93.43, 54
5727, 23.77, 93.43, 54
5728, 30.06, 93.43, 54
5729, 2.04, 93.43, 54
5730, 34.99, 93.43, 54
5731, 30.85, 93.43, 54
5732, 0, 93.43, 54
5733, 34.51, 93.43, 54
5734, 78.85, 93.43, 54
5735, 2.48, 93.43, 54
5736, 0.47, 93.43, 54
5737, 25.24, 93.43, 54
5738, 47.7, 93.43, 54
5739, 29.57, 93.43, 54
5740, 58.81, 93.43, 54
5741, 35.18, 93.43, 54
5742, 9.51, 93.43, 54
5743, 13.02, 93.43, 54
5744, 6.78, 93.43, 54
5745, 61.92, 93.43, 54
5746, 0.52, 93.43, 54
5747, 3.04, 93.43, 54
5748, 12.63, 93.43, 54
5749, 5.49, 93.43, 54
5750, 8.27, 93.43, 54
5751, 27.23, 93.43, 54
5752, 22.76, 93.43, 54
5753, 29.38, 93.43, 54
5754, -4.64, 93.43, 54
5755, 2.98, 93.43, 54
5756, 16.76, 93.43, 54
5757, 26.37, 93.43, 54
5758, 84.67, 93.43, 54
5759, 17.73, 93.43, 54
5760, 58.47, 93.43, 54
5761, 34.68, 93.43, 54
5762, 0.95, 93.43, 54
5763, 3.44, 93.43, 54
5764, 30.25, 93.43, 54
5765, 22.57, 93.43, 54
5766, 41.44, 93.43, 54
5767, 3.07, 93.43, 54
5768, 3.44, 93.43, 54
5769, 57.88, 93.43, 54
5770, 3.22, 93.43, 54
5771, 19.38, 93.43, 54
5772, 0.59, 93.43, 54
5773, 17.01, 93.43, 54
5774, 23.69, 93.43, 54
5775, 37.35, 93.43, 54
5776, 41.11, 93.43, 54
5777, 61.06, 93.43, 54
5778, 52.01, 93.43, 54
5779, 13.12, 93.43, 54
5780, 2.81, 93.43, 54
5781, 35.77, 93.43, 54
5782, 22.92, 93.43, 54
5783, 7.48, 93.43, 54
5784, 17.93, 93.43, 54
5785, 31.5, 93.43, 54
5786, 13.33, 93.43, 54
5787, 16.83, 93.43, 54
5788, 2.49, 93.43, 54
5789, 53.04, 93.43, 54
5790, 1.04, 93.43, 54
5791, 25.6, 93.43, 54
5792, 38.18, 93.43, 54
5793, 0.67, 93.43, 54
5794, -1.69, 93.43, 54
5795, -0.32, 93.43, 54
5796, 27.9, 93.43, 54
5797, 46.13, 93.43, 54
5798, 12.54, 93.43, 54
5799, 53.78, 93.43, 54
5800, 59.94, 93.43, 54
5801, 37.94, 93.43, 54
5802, 64.05, 93.43, 54
5803, 57.89, 93.43, 54
5804, 0.51, 93.43, 54
5805, 12.14, 93.43, 54
5806, 12.18, 93.43, 54
5807, 19.87, 93.43, 54
5808, 10.12, 93.43, 54
5809, 6.44, 93.43, 54
5810, 16.51, 93.43, 54
5811, 53.7, 93.43, 54
5812, 24.54, 93.43, 54
5813, 55.69, 93.43, 54
5814, 53.69, 93.43, 54
5815, 37.74, 93.43, 54
5816, 0.09, 93.43, 54
5817, 38.02, 93.43, 54
5818, 63.64, 93.43, 54
5819, 6.52, 93.43, 54
5820, 14.39, 93.43, 54
5821, 9.8, 93.43, 54
5822, 0.82, 93.43, 54
5823, 41.54, 93.43, 54
5824, 4.61, 93.43, 54
5825, 4.79, 93.43, 54
5826, 7.78, 93.43, 54
5827, 7.74, 93.43, 54
5828, -1.91, 93.43, 54
5829, 2.7, 93.43, 54
5830, 8.9, 93.43, 54
5831, 77.75, 93.43, 54
5832, 19.93, 93.43, 54
5833, 10.56, 93.43, 54
5834, 42.3, 93.43, 54
5835, 7.04, 93.43, 54
5836, 25.22, 93.43, 54
5837, 6.85, 93.43, 54
5838, 16.41, 93.43, 54
5839, 19.53, 93.43, 54
5840, 6.85, 93.43, 54
5841, 84.15, 93.43, 54
5842, 39.6, 93.43, 54
5843, 13.38, 93.43, 54
5844, 30.7, 93.43, 54
5845, 13.14, 93.43, 54
5846, 9.12, 93.43, 54
5847, 75.65, 93.43, 54
5848, 5.2, 93.43, 54
5849, 23.13, 93.43, 54
5850, 3.63, 93.43, 54
5851, 5.62, 93.43, 54
5852, 18.18, 93.43, 54
5853, 29.35, 93.43, 54
5854, 0.34, 93.43, 54
5855, 6.43, 93.43, 54
5856, 56.13, 93.43, 54
5857, -4.59, 93.43, 54
5858, 75.02, 93.43, 54
5859, 16.92, 93.43, 54
5860, 0.88, 93.43, 54
5861, 4.9, 93.43, 54
5862, 16.96, 93.43, 54
5863, 14.28, 93.43, 54
5864, 33.29, 93.43, 54
5865, 11.06, 93.43, 54
5866, -1.61, 93.43, 54
5867, 7.33, 93.43, 54
5868, 10.99, 93.43, 54
5869, 57.81, 93.43, 54
5870, -2.89, 93.43, 54
5871, 69.41, 93.43, 54
5872, 0.52, 93.43, 54
5873, 46.12, 93.43, 54
5874, 10.26, 93.43, 54
5875, 44.72, 93.43, 54
5876, 71.67, 93.43, 54
5877, 0.55, 93.43, 54
5878, 1.91, 93.43, 54
5879, 46.35, 93.43, 54
5880, 5.13, 93.43, 54
5881, 72.4, 93.43, 54
5882, 1.22, 93.43, 54
5883, 7.42, 93.43, 54
5884, 6.12, 93.43, 54
5885, 0, 93.43, 54
5886, 5.73, 93.43, 54
5887, 18.1, 93.43, 54
5888, 7.55, 93.43, 54
5889, 39.62, 93.43, 54
5890, 48.38, 93.43, 54
5891, 8, 93.43, 54
5892, 16.78, 93.43, 54
5893, 3.25, 93.43, 54
5894, 1.53, 93.43, 54
5895, 22.87, 93.43, 54
5896, 19.64, 93.43, 54
5897, 50.88, 93.43, 54
5898, 9.98, 93.43, 54
5899, 5.32, 93.43, 54
5900, 25.94, 93.43, 54
5901, -0.13, 93.43, 54
5902, 8.72, 93.43, 54
5903, 11.92, 93.43, 54
5904, 6.58, 93.43, 54
5905, 31.37, 93.43, 54
5906, 9.84, 93.43, 54
5907, 7.39, 93.43, 54
5908, 0.51, 93.43, 54
5909, 9.48, 93.43, 54
5910, 15.13, 93.43, 54
5911, -1.37, 93.43, 54
5912, 10.62, 93.43, 54
5913, 32.64, 93.43, 54
5914, 52.12, 93.43, 54
5915, 1.02, 93.43, 54
5916, 4.68, 93.43, 54
5917, 21.66, 93.43, 54
5918, 7.1, 93.43, 54
5919, 32.33, 93.43, 54
5920, -1.44, 93.43, 54
5921, -0.42, 93.43, 54
5922, 7.59, 93.43, 54
5923, 6.09, 93.43, 54
5924, 8.5, 93.43, 54
5925, 42.83, 93.43, 54
5926, 58.53, 93.43, 54
5927, 11.77, 93.43, 54
5928, 13.19, 93.43, 54
5929, 47.09, 93.43, 54
5930, 14.45, 93.43, 54
5931, 13.27, 93.43, 54
5932, 51.05, 93.43, 54
5933, 2.71, 93.43, 54
5934, 25.38, 93.43, 54
5935, 75.53, 93.43, 54
5936, 32.27, 93.43, 54
5937, 10.33, 93.43, 54
5938, 9.73, 93.43, 54
5939, 29.02, 93.43, 54
5940, 5.62, 93.43, 54
5941, 37.32, 93.43, 54
5942, 13.72, 93.43, 54
5943, 1.37, 93.43, 54
5944, 13.72, 93.43, 54
5945, 26.02, 93.43, 54
5946, 22.13, 93.43, 54
5947, 11.72, 93.43, 54
5948, 55.76, 93.43, 54
5949, 20.3, 93.43, 54
5950, 3, 93.43, 54
5951, 54.13, 93.43, 54
5952, 20.66, 93.43, 54
5953, 41.65, 93.43, 54
5954, 11.6, 93.43, 54
5955, 14.85, 93.43, 54
5956, 0.93, 93.43, 54
5957, 30.78, 93.43, 54
5958, 42.61, 93.43, 54
5959, 0.84, 93.43, 54
5960, 56.79, 93.43, 54
5961, 2.19, 93.43, 54
5962, 49.36, 93.43, 54
5963, 55.01, 93.43, 54
5964, 57.01, 93.43, 54
5965, 11.35, 93.43, 54
5966, 0.29, 93.43, 54
5967, 52.79, 93.43, 54
5968, 16.27, 93.43, 54
5969, 2.06, 93.43, 54
5970, 41.43, 93.43, 54
5971, 23.19, 93.43, 54
5972, -1.48, 93.43, 54
5973, 8.04, 93.43, 54
5974, 26.48, 93.43, 54
5975, 4.49, 93.43, 54
5976, 54.04, 93.43, 54
5977, 21.12, 93.43, 54
5978, 48, 93.43, 54
5979, 51.08, 93.43, 54
5980, 4.5, 93.43, 54
5981, 5.07, 93.43, 54
5982, 0, 93.43, 54
5983, 34.3, 93.43, 54
5984, 17.87, 93.43, 54
5985, 5.03, 93.43, 54
5986, 16.28, 93.43, 54
5987, 2.99, 93.43, 54
5988, 0.73, 93.43, 54
5989, -0.67, 93.43, 54
5990, 5.96, 93.43, 54
5991, 11.41, 93.43, 54
5992, 2.57, 93.43, 54
5993, 15.1, 93.43, 54
5994, 8.23, 93.43, 54
5995, 19.37, 93.43, 54
5996, 16.1, 93.43, 54
5997, 30.95, 93.43, 54
5998, 58.67, 93.43, 54
5999, 55.84, 93.43, 54
6000, 32.04, 93.43, 54
6001, 76.18, 93.43, 54
6002, 0, 93.43, 54
6003, 34.31, 93.43, 54
6004, 13.58, 93.43, 54
6005, 9.12, 93.43, 54
6006, 2.96, 93.43, 54
6007, 37.77, 93.43, 54
6008, 11.45, 93.43, 54
6009, 36.17, 93.43, 54
6010, 52.33, 93.43, 54
6011, 7.04, 93.43, 54
6012, 6.4, 93.43, 54
6013, 15.42, 93.43, 54
6014, 30.31, 93.43, 54
6015, 6.81, 93.43, 54
6016, 2.34, 93.43, 54
6017, 59.18, 93.43, 54
6018, 24.24, 93.43, 54
6019, 7.96, 93.43, 54
6020, 45.33, 93.43, 54
6021, 19.5, 93.43, 54
6022, 82.66, 93.43, 54
6023, 49.87, 93.43, 54
6024, 46.3, 93.43, 54
6025, 26.24, 93.43, 54
6026, 12.58, 93.43, 54
6027, 2.09, 93.43, 54
6028, 58.39, 93.43, 54
6029, 11.41, 93.43, 54
6030, 2.1, 93.43, 54
6031, 1.2, 93.43, 54
6032, 15.57, 93.43, 54
6033, 51.73, 93.43, 54
6034, 17.22, 93.43, 54
6035, 18.59, 93.43, 54
6036, 44.96, 93.43, 54
6037, 1.85, 93.43, 54
6038, 28.82, 93.43, 54
6039, 4.11, 93.43, 54
6040, 11.9, 93.43, 54
6041, 11.32, 93.43, 54
6042, 42.29, 93.43, 54
6043, 30.9, 93.43, 54
6044, 47.03, 93.43, 54
6045, -3.16, 93.43, 54
6046, 44.94, 93.43, 54
6047, -0.78, 93.43, 54
6048, -0.6, 93.43, 54
6049, 7.99, 93.43, 54
6050, 2.74, 93.43, 54
6051, 0, 93.43, 54
6052, 20.14, 93.43, 54
6053, 5.95, 93.43, 54
6054, 12.02, 93.43, 54
6055, 11.24, 93.43, 54
6056, 19.02, 93.43, 54
6057, 53.99, 93.43, 54
6058, 32.92, 93.43, 54
6059, 4.79, 93.43, 54
6060, -0.54, 93.43, 54
6061, 57.84, 93.43, 54
6062, 36.61, 93.43, 54
6063, 3.66, 93.43, 54
6064, 28.94, 93.43, 54
6065, -1.05, 93.43, 54
6066, 5, 93.43, 54
6067, 1.24, 93.43, 54
6068, 2.9, 93.43, 54
6069, 29.15, 93.43, 54
6070, 0, 93.43, 54
6071, 41.62, 93.43, 54
6072, 4.07, 93.43, 54
6073, 5.33, 93.43, 54
6074, 19.8, 93.43, 54
6075, 16.84, 93.43, 54
6076, 6.09, 93.43, 54
6077, 3.11, 93.43, 54
6078, 13.18, 93.43, 54
6079, 19.76, 93.43, 54
6080, 3.83, 93.43, 54
6081, 15.5, 93.43, 54
6082, 4.26, 93.43, 54
6083, 14.52, 93.43, 54
6084, 11.79, 93.43, 54
6085, 30.93, 93.43, 54
6086, 32.34, 93.43, 54
6087, 0.64, 93.43, 54
6088, 19.13, 93.43, 54
6089, 44.6, 93.43, 54
6090, 15.26, 93.43, 54
6091, 13.96, 93.43, 54
6092, 0.61, 93.43, 54
6093, 13.34, 93.43, 54
6094, 28.78, 93.43, 54
6095, 39.48, 93.43, 54
6096, 0.21, 93.43, 54
6097, 20.39, 93.43, 54
6098, -0.11, 93.43, 54
6099, 20.51, 93.43, 54
6100, 24.69, 93.43, 54
6101, 1.47, 93.43, 54
6102, 46.7, 93.43, 54
6103, 4.71, 93.43, 54
6104, 3.34, 93.43, 54
6105, 24.98, 93.43, 54
6106, 1.92, 93.43, 54
6107, 6.2, 93.43, 54
6108, 30.05, 93.43, 54
6109, 5.28, 93.43, 54
6110, 0.07, 93.43, 54
6111, 42.76, 93.43, 54
6112, 8.91, 93.43, 54
6113, 15.97, 93.43, 54
6114, -0.28, 93.43, 54
6115, 71.25, 93.43, 54
6116, 8.1, 93.43, 54
6117, 34.93, 93.43, 54
6118, 2.3, 93.43, 54
6119, 25.84, 93.43, 54
6120, 9.54, 93.43, 54
6121, 22.73, 93.43, 54
6122, 6.28, 93.43, 54
6123, 26.89, 93.43, 54
6124, 30.04, 93.43, 54
6125, 29.6, 93.43, 54
6126, 21.62, 93.43, 54
6127, 74.4, 93.43, 54
6128, 3.12, 93.43, 54
6129, 12.43, 93.43, 54
6130, 21.35, 93.43, 54
6131, 15.28, 93.43, 54
6132, 2.23, 93.43, 54
6133, 25.34, 93.43, 54
6134, 54.43, 93.43, 54
6135, -2.04, 93.43, 54
6136, 40.71, 93.43, 54
6137, 13.24, 93.43, 54
6138, 5.36, 93.43, 54
6139, 65.16, 93.43, 54
6140, 39.7, 93.43, 54
6141, 34.59, 93.43, 54
6142, 16.94, 93.43, 54
6143, 11.31, 93.43, 54
6144, 43.19, 93.43, 54
6145, 42.42, 93.43, 54
6146, 27.58, 93.43, 54
6147, 38.97, 93.43, 54
6148, 35.03, 93.43, 54
6149, 27.16, 93.43, 54
6150, 37.01, 93.43, 54
6151, -2.56, 93.43, 54
6152, 0, 93.43, 54
6153, 0.8, 93.43, 54
6154, 38.57, 93.43, 54
6155, 41.67, 93.43, 54
6156, 19.92, 93.43, 54
6157, 57.79, 93.43, 54
6158, 72.86, 93.43, 54
6159, 68.16, 93.43, 54
6160, 29.02, 93.43, 54
6161, 14.27, 93.43, 54
6162, 1.51, 93.43, 54
6163, 13.03, 93.43, 54
6164, 21.35, 93.43, 54
6165, 23.73, 93.43, 54
6166, 43.75, 93.43, 54
6167, 17.86, 93.43, 54
6168, 2.55, 93.43, 54
6169, 42.03, 93.43, 54
6170, 9.82, 93.43, 54
6171, 0.09, 93.43, 54
6172, 4.41, 93.43, 54
6173, 12.46, 93.43, 54
6174, 9.25, 93.43, 54
6175, 31.08, 93.43, 54
6176, 5.87, 93.43, 54
6177, 52.55, 93.43, 54
6178, 22.63, 93.43, 54
6179, 22.96, 93.43, 54
6180, 32.08, 93.43, 54
6181, 37.9, 93.43, 54
6182, 40.32, 93.43, 54
