Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
4822, 12.68, 93.43, 1396
4823, 25.02, 93.43, 1396
4824, 52.61, 93.43, 1396
4825, 32.86, 93.43, 1396
4826, 23.42, 93.43, 1396
4827, 21.38, 93.43, 1396
4828, 18.25, 93.43, 1396
4829, 29.51, 93.43, 1396
4830, 52.33, 93.43, 1396
4831, 26.99, 93.43, 1396
4832, 8.88, 93.43, 1396
4833, 71.72, 93.43, 1396
4834, 11.95, 93.43, 1396
4835, 14.95, 93.43, 1396
4836, 0.33, 93.43, 1396
4837, 43.38, 93.43, 1396
4838, 2.06, 93.43, 1396
4839, 2.11, 93.43, 1396
4840, 36.94, 93.43, 1396
4841, 1.63, 93.43, 1396
4842, 0.02, 93.43, 1396
4843, 18.12, 93.43, 1396
4844, 47.85, 93.43, 1396
4845, 77.19, 93.43, 1396
4846, -0.48, 93.43, 1396
4847, 21.58, 93.43, 1396
4848, 14.88, 93.43, 1396
4849, 41.56, 93.43, 1396
4850, 12.04, 93.43, 1396
4851, 19.31, 93.43, 1396
4852, 30.47, 93.43, 1396
4853, 11.29, 93.43, 1396
4854, 8.4, 93.43, 1396
4855, 3.66, 93.43, 1396
4856, -1.15, 93.43, 1396
4857, 8.19, 93.43, 1396
4858, 42.29, 93.43, 1396
4859, 9.15, 93.43, 1396
4860, 15.92, 93.43, 1396
4861, 19.43, 93.43, 1396
4862, 9.03, 93.43, 1396
4863, 83.11, 93.43, 1396
4864, 9.25, 93.43, 1396
4865, 6.96, 93.43, 1396
4866, 37.5, 93.43, 1396
4867, 10, 93.43, 1396
4868, 17.5, 93.43, 1396
4869, 8.02, 93.43, 1396
4870, 68.54, 93.43, 1396
4871, 38.59, 93.43, 1396
4872, 36.14, 93.43, 1396
4873, 51.57, 93.43, 1396
4874, 61.68, 93.43, 1396
4875, 41.04, 93.43, 1396
4876, 26.34, 93.43, 1396
4877, 11.12, 93.43, 1396
4878, 0.37, 93.43, 1396
4879, 1.78, 93.43, 1396
4880, -0.83, 93.43, 1396
4881, 54.17, 93.43, 1396
4882, 0.58, 93.43, 1396
4883, 19.17, 93.43, 1396
4884, 61.86, 93.43, 1396
4885, 12.05, 93.43, 1396
4886, 17.74, 93.43, 1396
4887, 0, 93.43, 1396
4888, 27.92, 93.43, 1396
4889, 2.27, 93.43, 1396
4890, 10.92, 93.43, 1396
4891, 82.69, 93.43, 1396
4892, 37.05, 93.43, 1396
4893, 3.68, 93.43, 1396
4894, 0.59, 93.43, 1396
4895, 4.05, 93.43, 1396
4896, 4.42, 93.43, 1396
4897, 1.94, 93.43, 1396
4898, 14.7, 93.43, 1396
4899, 51, 93.43, 1396
4900, 51.02, 93.43, 1396
4901, 0, 93.43, 1396
4902, 6.84, 93.43, 1396
4903, 27.24, 93.43, 1396
4904, -1.45, 93.43, 1396
4905, 18.38, 93.43, 1396
4906, 29.99, 93.43, 1396
4907, 43.27, 93.43, 1396
4908, 0, 93.43, 1396
4909, 7.06, 93.43, 1396
4910, 24.65, 93.43, 1396
4911, 2.53, 93.43, 1396
4912, 48.87, 93.43, 1396
4913, 1.27, 93.43, 1396
4914, 9.98, 93.43, 1396
4915, -0.21, 93.43, 1396
4916, 39.88, 93.43, 1396
4917, 63.13, 93.43, 1396
4918, 28.04, 93.43, 1396
4919, 8.5, 93.43, 1396
4920, 21.71, 93.43, 1396
4921, -0.18, 93.43, 1396
4922, 58.57, 93.43, 1396
4923, 11.33, 93.43, 1396
4924, 0.59, 93.43, 1396
4925, 10.71, 93.43, 1396
4926, -0.27, 93.43, 1396
4927, 3.36, 93.43, 1396
4928, 24.77, 93.43, 1396
4929, 4.21, 93.43, 1396
4930, 4.99, 93.43, 1396
4931, 0.98, 93.43, 1396
4932, 30.62, 93.43, 1396
4933, 1.72, 93.43, 1396
4934, 60.9, 93.43, 1396
4935, 13.27, 93.43, 1396
4936, 29.12, 93.43, 1396
4937, 14.92, 93.43, 1396
4938, 44.49, 93.43, 1396
4939, 1.38, 93.43, 1396
4940, 19.1, 93.43, 1396
4941, -2.96, 93.43, 1396
4942, 5.2, 93.43, 1396
4943, 13.8, 93.43, 1396
4944, 12.8, 93.43, 1396
4945, 22.62, 93.43, 1396
4946, 79.07, 93.43, 1396
4947, -0.45, 93.43, 1396
4948, -0.77, 93.43, 1396
4949, 14.72, 93.43, 1396
4950, 9.67, 93.43, 1396
4951, 16.38, 93.43, 1396
4952, 70.47, 93.43, 1396
4953, 1.15, 93.43, 1396
4954, 24.05, 93.43, 1396
4955, 33.62, 93.43, 1396
4956, 2.17, 93.43, 1396
4957, 11.23, 93.43, 1396
4958, 26.95, 93.43, 1396
4959, 12.41, 93.43, 1396
4960, 14.21, 93.43, 1396
4961, 19.61, 93.43, 1396
4962, 23.76, 93.43, 1396
4963, 16.75, 93.43, 1396
4964, 52.22, 93.43, 1396
4965, 7.3, 93.43, 1396
4966, -0.16, 93.43, 1396
4967, 4.37, 93.43, 1396
4968, 0.77, 93.43, 1396
4969, 1.57, 93.43, 1396
4970, 7.62, 93.43, 1396
4971, 15.04, 93.43, 1396
4972, 75.15, 93.43, 1396
4973, 5.69, 93.43, 1396
4974, 38.49, 93.43, 1396
4975, 26.85, 93.43, 1396
4976, 15.42, 93.43, 1396
4977, 81.36, 93.43, 1396
4978, 15.48, 93.43, 1396
4979, 8.81, 93.43, 1396
4980, 4.8, 93.43, 1396
4981, 0.57, 93.43, 1396
4982, 4.48, 93.43, 1396
4983, 9.25, 93.43, 1396
4984, 12.07, 93.43, 1396
4985, 0, 93.43, 1396
4986, 12.64, 93.43, 1396
4987, 0.55, 93.43, 1396
4988, 41.61, 93.43, 1396
4989, 14.36, 93.43, 1396
4990, 51.86, 93.43, 1396
4991, 20.34, 93.43, 1396
4992, 3.08, 93.43, 1396
4993, 69.32, 93.43, 1396
4994, 14.73, 93.43, 1396
4995, 39.5, 93.43, 1396
4996, 55.49, 93.43, 1396
4997, 12.66, 93.43, 1396
4998, 6.82, 93.43, 1396
4999, 37.42, 93.43, 1396
5000, 36.38, 93.43, 1396
5001, 7.51, 93.43, 1396
5002, 13.1, 93.43, 1396
5003, 2, 93.43, 1396
5004, 7.36, 93.43, 1396
5005, 93.02, 93.43, 1396
5006, 49.94, 93.43, 1396
5007, 15.06, 93.43, 1396
5008, 38.35, 93.43, 1396
5009, 15.86, 93.43, 1396
5010, 5.99, 93.43, 1396
5011, 83.61, 93.43, 1396
5012, 35.82, 93.43, 1396
5013, 11.34, 93.43, 1396
5014, 37.51, 93.43, 1396
5015, 18.96, 93.43, 1396
5016, 55.68, 93.43, 1396
5017, 72.21, 93.43, 1396
5018, 14.86, 93.43, 1396
5019, 59.79, 93.43, 1396
5020, 18.08, 93.43, 1396
5021, 34.68, 93.43, 1396
5022, 32.91, 93.43, 1396
5023, 17.08, 93.43, 1396
5024, 9.51, 93.43, 1396
5025, 21.22, 93.43, 1396
5026, 3.04, 93.43, 1396
5027, 45.48, 93.43, 1396
5028, -0.97, 93.43, 1396
5029, 49.8, 93.43, 1396
5030, 5.7, 93.43, 1396
5031, 21.23, 93.43, 1396
5032, 54.48, 93.43, 1396
5033, 0.57, 93.43, 1396
5034, 31.12, 93.43, 1396
5035, 21.63, 93.43, 1396
5036, 69.81, 93.43, 1396
5037, 52, 93.43, 1396
5038, -0.2, 93.43, 1396
5039, 37.34, 93.43, 1396
5040, 84.08, 93.43, 1396
5041, 5.64, 93.43, 1396
5042, 15.42, 93.43, 1396
5043, -1.62, 93.43, 1396
5044, 15.11, 93.43, 1396
5045, 19.14, 93.43, 1396
5046, 13.73, 93.43, 1396
5047, 5.03, 93.43, 1396
5048, 19.22, 93.43, 1396
5049, 58.88, 93.43, 1396
5050, 19.37, 93.43, 1396
5051, 48.07, 93.43, 1396
5052, 11.8, 93.43, 1396
5053, 11.8, 93.43, 1396
5054, 0, 93.43, 1396
5055, 46.85, 93.43, 1396
5056, 64.04, 93.43, 1396
5057, 23.12, 93.43, 1396
5058, 61.47, 93.43, 1396
5059, 11.42, 93.43, 1396
5060, 28.11, 93.43, 1396
5061, 12.68, 93.43, 1396
5062, 47.28, 93.43, 1396
5063, 32.1, 93.43, 1396
5064, 36.84, 93.43, 1396
5065, 4.8, 93.43, 1396
5066, 28.95, 93.43, 1396
5067, 17.19, 93.43, 1396
5068, 13.87, 93.43, 1396
5069, 66.31, 93.43, 1396
5070, 76.66, 93.43, 1396
5071, 23.36, 93.43, 1396
5072, 4.38, 93.43, 1396
5073, 27.62, 93.43, 1396
5074, 1.05, 93.43, 1396
5075, 21.54, 93.43, 1396
5076, 30.81, 93.43, 1396
5077, 18.47, 93.43, 1396
5078, -0.79, 93.43, 1396
5079, 0.75, 93.43, 1396
5080, 7.29, 93.43, 1396
5081, 39.44, 93.43, 1396
5082, 6.62, 93.43, 1396
5083, 1.69, 93.43, 1396
5084, 3.8, 93.43, 1396
5085, 0.48, 93.43, 1396
5086, 3.4, 93.43, 1396
5087, 8.12, 93.43, 1396
5088, 2.02, 93.43, 1396
5089, 58.86, 93.43, 1396
5090, 0.19, 93.43, 1396
5091, 46.83, 93.43, 1396
5092, 12.66, 93.43, 1396
5093, 7.19, 93.43, 1396
5094, 7.52, 93.43, 1396
5095, 2.24, 93.43, 1396
5096, 3.46, 93.43, 1396
5097, 20.57, 93.43, 1396
5098, 7.34, 93.43, 1396
5099, 2.27, 93.43, 1396
5100, 28.9, 93.43, 1396
5101, 5.47, 93.43, 1396
5102, 23.65, 93.43, 1396
5103, 26.65, 93.43, 1396
5104, 0.53, 93.43, 1396
5105, 3.2, 93.43, 1396
5106, 6.93, 93.43, 1396
5107, 25.6, 93.43, 1396
5108, 1.38, 93.43, 1396
5109, 12.13, 93.43, 1396
5110, 42.77, 93.43, 1396
5111, 12.51, 93.43, 1396
5112, 2.13, 93.43, 1396
5113, 0.42, 93.43, 1396
5114, 16.2, 93.43, 1396
5115, 36.89, 93.43, 1396
5116, 11.62, 93.43, 1396
5117, 60.53, 93.43, 1396
5118, 33.7, 93.43, 1396
5119, 3.43, 93.43, 1396
5120, 51.45, 93.43, 1396
5121, 8.43, 93.43, 1396
5122, -2.74, 93.43, 1396
5123, 14.08, 93.43, 1396
5124, 36.45, 93.43, 1396
5125, 4.99, 93.43, 1396
5126, 15, 93.43, 1396
5127, 14.03, 93.43, 1396
5128, 71.03, 93.43, 1396
5129, -3.34, 93.43, 1396
5130, 43.29, 93.43, 1396
5131, 24.05, 93.43, 1396
5132, 10.37, 93.43, 1396
5133, 21.69, 93.43, 1396
5134, 36.71, 93.43, 1396
5135, 56.88, 93.43, 1396
5136, 11.32, 93.43, 1396
5137, 15.25, 93.43, 1396
5138, 17.32, 93.43, 1396
5139, 17.73, 93.43, 1396
5140, 4.96, 93.43, 1396
5141, 1.73, 93.43, 1396
5142, 37.45, 93.43, 1396
5143, 9.87, 93.43, 1396
5144, 5.94, 93.43, 1396
5145, 7.46, 93.43, 1396
5146, 27.64, 93.43, 1396
5147, 5.43, 93.43, 1396
5148, 66.87, 93.43, 1396
5149, 18.66, 93.43, 1396
5150, 12.1, 93.43, 1396
5151, 1.77, 93.43, 1396
5152, 72.58, 93.43, 1396
5153, 55.64, 93.43, 1396
5154, 0.69, 93.43, 1396
5155, 0.55, 93.43, 1396
5156, 15.56, 93.43, 1396
5157, 30.65, 93.43, 1396
5158, 9.84, 93.43, 1396
5159, 35.03, 93.43, 1396
5160, 27.76, 93.43, 1396
5161, 9.98, 93.43, 1396
5162, 44.51, 93.43, 1396
5163, 21.63, 93.43, 1396
5164, -0.68, 93.43, 1396
5165, 18.67, 93.43, 1396
5166, 9.46, 93.43, 1396
5167, -3.37, 93.43, 1396
5168, 25.84, 93.43, 1396
5169, 9.94, 93.43, 1396
5170, 1.02, 93.43, 1396
5171, 3.54, 93.43, 1396
5172, 12.68, 93.43, 1396
5173, 62.27, 93.43, 1396
5174, 4.73, 93.43, 1396
5175, 0.38, 93.43, 1396
5176, 5.81, 93.43, 1396
5177, 0.21, 93.43, 1396
5178, 12.87, 93.43, 1396
5179, 4.8, 93.43, 1396
5180, 44.1, 93.43, 1396
5181, 73.19, 93.43, 1396
5182, 37.09, 93.43, 1396
5183, 6.38, 93.43, 1396
5184, 27.87, 93.43, 1396
5185, 57.27, 93.43, 1396
5186, 2.51, 93.43, 1396
5187, 4.87, 93.43, 1396
5188, 9.65, 93.43, 1396
5189, -0.16, 93.43, 1396
5190, 37.94, 93.43, 1396
5191, 16.45, 93.43, 1396
5192, 5.55, 93.43, 1396
5193, 5.34, 93.43, 1396
5194, 31.78, 93.43, 1396
5195, 0.55, 93.43, 1396
5196, -0.15, 93.43, 1396
5197, 1.7, 93.43, 1396
5198, 14.01, 93.43, 1396
5199, 25.55, 93.43, 1396
5200, 8.07, 93.43, 1396
5201, 18.55, 93.43, 1396
5202, 23.31, 93.43, 1396
5203, 2.47, 93.43, 1396
5204, 46.01, 93.43, 1396
5205, 9.59, 93.43, 1396
5206, 1.14, 93.43, 1396
5207, 1.63, 93.43, 1396
5208, 16.47, 93.43, 1396
5209, 17.54, 93.43, 1396
5210, 0.53, 93.43, 1396
5211, 3.63, 93.43, 1396
5212, 5.64, 93.43, 1396
5213, 39.92, 93.43, 1396
5214, 18.98, 93.43, 1396
5215, 63.93, 93.43, 1396
5216, 26.19, 93.43, 1396
5217, 52.88, 93.43, 1396
5218, 13.43, 93.43, 1396
5219, 25.58, 93.43, 1396
5220, 22.67, 93.43, 1396
5221, 56.21, 93.43, 1396
5222, 5.17, 93.43, 1396
5223, 37.97, 93.43, 1396
5224, 0.8, 93.43, 1396
5225, 51.67, 93.43, 1396
5226, -0.09, 93.43, 1396
5227, 11.88, 93.43, 1396
5228, 28.66, 93.43, 1396
5229, 67.77, 93.43, 1396
5230, 0.75, 93.43, 1396
5231, 3.05, 93.43, 1396
5232, 0.49, 93.43, 1396
5233, 58.19, 93.43, 1396
5234, 14.21, 93.43, 1396
5235, 1.87, 93.43, 1396
5236, 18.43, 93.43, 1396
5237, 43.51, 93.43, 1396
5238, 18.28, 93.43, 1396
5239, 17.16, 93.43, 1396
5240, 0.55, 93.43, 1396
5241, 55.76, 93.43, 1396
5242, 6.75, 93.43, 1396
5243, 53.31, 93.43, 1396
5244, 45.6, 93.43, 1396
5245, 45.58, 93.43, 1396
5246, 12.16, 93.43, 1396
5247, 36.38, 93.43, 1396
5248, 3.32, 93.43, 1396
5249, 67.38, 93.43, 1396
5250, 40.42, 93.43, 1396
5251, 14.57, 93.43, 1396
5252, 58.33, 93.43, 1396
5253, 8.53, 93.43, 1396
5254, 28.24, 93.43, 1396
5255, 23.21, 93.43, 1396
5256, 26.46, 93.43, 1396
5257, 9.28, 93.43, 1396
5258, 7.36, 93.43, 1396
5259, 76.19, 93.43, 1396
5260, 2.36, 93.43, 1396
5261, 65.7, 93.43, 1396
5262, 37.46, 93.43, 1396
5263, 67.55, 93.43, 1396
5264, 5.66, 93.43, 1396
5265, 7.11, 93.43, 1396
5266, 6.49, 93.43, 1396
5267, 47.38, 93.43, 1396
5268, 15.55, 93.43, 1396
5269, 1.36, 93.43, 1396
5270, 34.13, 93.43, 1396
5271, 4.45, 93.43, 1396
5272, 36.21, 93.43, 1396
5273, 2.37, 93.43, 1396
5274, 1.23, 93.43, 1396
5275, 33.9, 93.43, 1396
5276, 2.61, 93.43, 1396
5277, 4.9, 93.43, 1396
5278, 55.44, 93.43, 1396
5279, 12.52, 93.43, 1396
5280, 33.64, 93.43, 1396
5281, 17.26, 93.43, 1396
5282, 57.12, 93.43, 1396
5283, 22, 93.43, 1396
5284, -1.09, 93.43, 1396
5285, 0.84, 93.43, 1396
5286, 4.92, 93.43, 1396
5287, 20.61, 93.43, 1396
5288, 48.29, 93.43, 1396
5289, 0.21, 93.43, 1396
5290, 5.38, 93.43, 1396
5291, 0.67, 93.43, 1396
5292, 22.78, 93.43, 1396
5293, 35.78, 93.43, 1396
5294, 3.76, 93.43, 1396
5295, -0.62, 93.43, 1396
5296, 52.71, 93.43, 1396
5297, 34.4, 93.43, 1396
5298, 2.15, 93.43, 1396
5299, 42.73, 93.43, 1396
5300, 60.5, 93.43, 1396
5301, 47.15, 93.43, 1396
5302, 6.61, 93.43, 1396
5303, 62.02, 93.43, 1396
5304, 18.86, 93.43, 1396
5305, 13.65, 93.43, 1396
5306, 35.25, 93.43, 1396
5307, 49.91, 93.43, 1396
5308, 14.88, 93.43, 1396
5309, 42.18, 93.43, 1396
5310, 19.46, 93.43, 1396
5311, 29.83, 93.43, 1396
5312, 2.9, 93.43, 1396
5313, 9.14, 93.43, 1396
5314, 17.98, 93.43, 1396
5315, 5.3, 93.43, 1396
5316, 0.54, 93.43, 1396
5317, 11.98, 93.43, 1396
5318, 36.76, 93.43, 1396
5319, 68.5, 93.43, 1396
5320, 4.22, 93.43, 1396
5321, 1.81, 93.43, 1396
5322, 24.24, 93.43, 1396
5323, 0.58, 93.43, 1396
5324, 12.51, 93.43, 1396
5325, 74.53, 93.43, 1396
5326, 47.03, 93.43, 1396
5327, 58.48, 93.43, 1396
5328, 23, 93.43, 1396
5329, 3.7, 93.43, 1396
5330, 0, 93.43, 1396
5331, 0.08, 93.43, 1396
5332, 13.86, 93.43, 1396
5333, 4.01, 93.43, 1396
5334, 29.92, 93.43, 1396
5335, 23.62, 93.43, 1396
5336, 22.75, 93.43, 1396
5337, 6.4, 93.43, 1396
5338, -1.12, 93.43, 1396
5339, 31.43, 93.43, 1396
5340, 25.26, 93.43, 1396
5341, 4.56, 93.43, 1396
5342, 8.4, 93.43, 1396
5343, 28.36, 93.43, 1396
5344, 9.56, 93.43, 1396
5345, 27.31, 93.43, 1396
5346, 35.37, 93.43, 1396
5347, 53.07, 93.43, 1396
5348, 14.34, 93.43, 1396
5349, 4.32, 93.43, 1396
5350, 42.35, 93.43, 1396
5351, 20.37, 93.43, 1396
5352, 7.81, 93.43, 1396
5353, 10.76, 93.43, 1396
5354, 57.09, 93.43, 1396
5355, 8.57, 93.43, 1396
5356, 1.57, 93.43, 1396
5357, 8.7, 93.43, 1396
5358, 5.35, 93.43, 1396
5359, 25.47, 93.43, 1396
5360, 34.91, 93.43, 1396
5361, 17.25, 93.43, 1396
5362, 24.93, 93.43, 1396
5363, 6.98, 93.43, 1396
5364, 12.65, 93.43, 1396
5365, 20.77, 93.43, 1396
5366, 38.91, 93.43, 1396
5367, 22.55, 93.43, 1396
5368, 42.91, 93.43, 1396
5369, 5.92, 93.43, 1396
5370, 25.61, 93.43, 1396
5371, 27.37, 93.43, 1396
5372, 23.1, 93.43, 1396
5373, 45.05, 93.43, 1396
5374, 4.72, 93.43, 1396
5375, 14.77, 93.43, 1396
5376, 47.79, 93.43, 1396
5377, 2.78, 93.43, 1396
5378, 29.22, 93.43, 1396
5379, 67.12, 93.43, 1396
5380, 0.69, 93.43, 1396
5381, 27.4, 93.43, 1396
5382, 42.41, 93.43, 1396
5383, 14.7, 93.43, 1396
5384, 81.31, 93.43, 1396
5385, 5.13, 93.43, 1396
5386, 33.3, 93.43, 1396
5387, 14.11, 93.43, 1396
5388, 68.05, 93.43, 1396
5389, 14.04, 93.43, 1396
5390, 38.12, 93.43, 1396
5391, 11.23, 93.43, 1396
5392, 60.76, 93.43, 1396
5393, 17.81, 93.43, 1396
5394, 73.49, 93.43, 1396
5395, 66.51, 93.43, 1396
5396, 57.5, 93.43, 1396
5397, 0.54, 93.43, 1396
5398, 17.84, 93.43, 1396
5399, 0.78, 93.43, 1396
5400, 9.21, 93.43, 1396
5401, 44.52, 93.43, 1396
5402, 65.14, 93.43, 1396
5403, 84.67, 93.43, 1396
5404, 8.62, 93.43, 1396
5405, 9.93, 93.43, 1396
5406, 56.98, 93.43, 1396
5407, 48.91, 93.43, 1396
5408, 36.57, 93.43, 1396
5409, 46.93, 93.43, 1396
5410, 26.39, 93.43, 1396
5411, 9.9, 93.43, 1396
5412, -1.38, 93.43, 1396
5413, 65.07, 93.43, 1396
5414, 13.1, 93.43, 1396
5415, 28.77, 93.43, 1396
5416, -0.49, 93.43, 1396
5417, 11.77, 93.43, 1396
5418, 36.41, 93.43, 1396
5419, 10.07, 93.43, 1396
5420, 20.13, 93.43, 1396
5421, 24.73, 93.43, 1396
5422, 16.44, 93.43, 1396
5423, 10.4, 93.43, 1396
5424, 35.58, 93.43, 1396
5425, 55.5, 93.43, 1396
5426, 0.59, 93.43, 1396
5427, 17.31, 93.43, 1396
5428, 26.06, 93.43, 1396
5429, 37.55, 93.43, 1396
5430, 87.36, 93.43, 1396
5431, 6.35, 93.43, 1396
5432, 40.19, 93.43, 1396
5433, 37.31, 93.43, 1396
5434, 47.26, 93.43, 1396
5435, 78.17, 93.43, 1396
5436, 12.34, 93.43, 1396
5437, 31.01, 93.43, 1396
5438, 4.73, 93.43, 1396
5439, 40.25, 93.43, 1396
5440, 16.89, 93.43, 1396
5441, 0.06, 93.43, 1396
5442, 39.11, 93.43, 1396
5443, 1.76, 93.43, 1396
5444, 35.54, 93.43, 1396
5445, 3.52, 93.43, 1396
5446, 89.47, 93.43, 1396
5447, 12.09, 93.43, 1396
5448, 15.61, 93.43, 1396
5449, 6.86, 93.43, 1396
5450, 11.82, 93.43, 1396
5451, 48.28, 93.43, 1396
5452, 36.95, 93.43, 1396
5453, 7.11, 93.43, 1396
5454, -0.16, 93.43, 1396
5455, 24.09, 93.43, 1396
5456, 81.21, 93.43, 1396
5457, 9.91, 93.43, 1396
5458, 40.92, 93.43, 1396
5459, 45.9, 93.43, 1396
5460, 31.9, 93.43, 1396
5461, 19.73, 93.43, 1396
5462, 46.87, 93.43, 1396
5463, 26.78, 93.43, 1396
5464, 2.15, 93.43, 1396
5465, 48.23, 93.43, 1396
5466, 47.26, 93.43, 1396
5467, 13.38, 93.43, 1396
5468, 0.04, 93.43, 1396
5469, 32.04, 93.43, 1396
5470, 22.14, 93.43, 1396
5471, 45.59, 93.43, 1396
5472, 15.93, 93.43, 1396
5473, 17.29, 93.43, 1396
5474, 50.39, 93.43, 1396
5475, -0.72, 93.43, 1396
5476, 16.1, 93.43, 1396
5477, 3.07, 93.43, 1396
5478, 56.72, 93.43, 1396
5479, 18.2, 93.43, 1396
5480, 0.03, 93.43, 1396
5481, 80, 93.43, 1396
5482, 21.17, 93.43, 1396
5483, 0.31, 93.43, 1396
5484, 1.05, 93.43, 1396
5485, 20.6, 93.43, 1396
5486, 85.55, 93.43, 1396
5487, 45.17, 93.43, 1396
5488, 32.94, 93.43, 1396
5489, 49.24, 93.43, 1396
5490, 52.11, 93.43, 1396
5491, 26.85, 93.43, 1396
5492, 1.39, 93.43, 1396
5493, 6.93, 93.43, 1396
5494, 27.2, 93.43, 1396
5495, 8.87, 93.43, 1396
5496, 69.04, 93.43, 1396
5497, 11.56, 93.43, 1396
5498, 5.42, 93.43, 1396
5499, -2.89, 93.43, 1396
5500, 4.77, 93.43, 1396
5501, 43.31, 93.43, 1396
5502, 11.31, 93.43, 1396
5503, 16.41, 93.43, 1396
5504, 9.32, 93.43, 1396
5505, 5.98, 93.43, 1396
5506, 3.63, 93.43, 1396
5507, 13.53, 93.43, 1396
5508, 19.41, 93.43, 1396
5509, 7.08, 93.43, 1396
5510, 15.55, 93.43, 1396
5511, 27.97, 93.43, 1396
5512, 75.75, 93.43, 1396
5513, -3.7, 93.43, 1396
5514, 10.31, 93.43, 1396
5515, 4.9, 93.43, 1396
5516, 53.17, 93.43, 1396
5517, 21.96, 93.43, 1396
5518, -0.22, 93.43, 1396
5519, 75.5, 93.43, 1396
5520, 1.92, 93.43, 1396
5521, 28.67, 93.43, 1396
5522, 11.25, 93.43, 1396
5523, 5.91, 93.43, 1396
5524, -0.19, 93.43, 1396
5525, 25.51, 93.43, 1396
5526, 17.37, 93.43, 1396
5527, 40.36, 93.43, 1396
5528, 11.45, 93.43, 1396
5529, 33.06, 93.43, 1396
5530, 7.42, 93.43, 1396
5531, 8.8, 93.43, 1396
5532, 46.27, 93.43, 1396
5533, 10.06, 93.43, 1396
5534, 35.18, 93.43, 1396
5535, 2.88, 93.43, 1396
5536, 0.44, 93.43, 1396
5537, -3.1, 93.43, 1396
5538, 1.22, 93.43, 1396
5539, 2.93, 93.43, 1396
5540, 44.55, 93.43, 1396
5541, 2.49, 93.43, 1396
5542, 37.83, 93.43, 1396
5543, 8.69, 93.43, 1396
5544, 9.78, 93.43, 1396
5545, 69.64, 93.43, 1396
5546, 16.24, 93.43, 1396
5547, 37.34, 93.43, 1396
5548, 3.73, 93.43, 1396
5549, 2, 93.43, 1396
5550, 68.88, 93.43, 1396
5551, 25.87, 93.43, 1396
5552, 8.37, 93.43, 1396
5553, 17.98, 93.43, 1396
5554, 70.22, 93.43, 1396
5555, 47.37, 93.43, 1396
5556, 0.48, 93.43, 1396
5557, 43.37, 93.43, 1396
5558, 8.39, 93.43, 1396
5559, 12.94, 93.43, 1396
5560, 13.69, 93.43, 1396
5561, 4.26, 93.43, 1396
5562, 14.24, 93.43, 1396
5563, 3.61, 93.43, 1396
5564, 11.17, 93.43, 1396
5565, 30.32, 93.43, 1396
5566, 1.86, 93.43, 1396
5567, 61.15, 93.43, 1396
5568, 2.94, 93.43, 1396
5569, 8.67, 93.43, 1396
5570, 82.65, 93.43, 1396
5571, 33.75, 93.43, 1396
5572, 19.86, 93.43, 1396
5573, 21.12, 93.43, 1396
5574, 61.62, 93.43, 1396
5575, 2.38, 93.43, 1396
5576, 4.3, 93.43, 1396
5577, 29.93, 93.43, 1396
5578, 9.86, 93.43, 1396
5579, 6.29, 93.43, 1396
5580, 32.31, 93.43, 1396
5581, 46.06, 93.43, 1396
5582, 32.93, 93.43, 1396
5583, 0.9, 93.43, 1396
5584, 27.12, 93.43, 1396
5585, 9.16, 93.43, 1396
5586, 31.39, 93.43, 1396
5587, 6.17, 93.43, 1396
5588, 37.14, 93.43, 1396
5589, 9.77, 93.43, 1396
5590, 34.1, 93.43, 1396
5591, 14.03, 93.43, 1396
5592, 0.56, 93.43, 1396
5593, 0.72, 93.43, 1396
5594, 6.58, 93.43, 1396
5595, 30.35, 93.43, 1396
5596, 7.22, 93.43, 1396
5597, 7.53, 93.43, 1396
5598, 2.52, 93.43, 1396
5599, 88.87, 93.43, 1396
5600, -1.35, 93.43, 1396
5601, 78.26, 93.43, 1396
5602, 45.26, 93.43, 1396
5603, 20.25, 93.43, 1396
5604, 3.98, 93.43, 1396
5605, 71.52, 93.43, 1396
5606, 59.48, 93.43, 1396
5607, 24.95, 93.43, 1396
5608, 13.28, 93.43, 1396
5609, 10.46, 93.43, 1396
5610, 0.52, 93.43, 1396
5611, 10.99, 93.43, 1396
5612, 18.12, 93.43, 1396
5613, 2.81, 93.43, 1396
5614, 0.88, 93.43, 1396
5615, 4.85, 93.43, 1396
5616, 35.85, 93.43, 1396
5617, 16.09, 93.43, 1396
5618, 29.17, 93.43, 1396
5619, 7.3, 93.43, 1396
5620, 20.99, 93.43, 1396
5621, 8.21, 93.43, 1396
5622, 11.48, 93.43, 1396
5623, 5.22, 93.43, 1396
5624, 35.2, 93.43, 1396
5625, 48.06, 93.43, 1396
5626, 52.4, 93.43, 1396
5627, 70.57, 93.43, 1396
5628, 68.68, 93.43, 1396
5629, 1.58, 93.43, 1396
5630, 10.05, 93.43, 1396
5631, 1.1, 93.43, 1396
5632, 68.86, 93.43, 1396
5633, 25.24, 93.43, 1396
5634, 23.78, 93.43, 1396
5635, 0.09, 93.43, 1396
5636, 13.72, 93.43, 1396
5637, 39.24, 93.43, 1396
5638, 21.57, 93.43, 1396
5639, 74.77, 93.43, 1396
5640, 13.91, 93.43, 1396
5641, 2.69, 93.43, 1396
5642, 18.55, 93.43, 1396
5643, 4.5, 93.43, 1396
5644, 18.93, 93.43, 1396
